,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
6234,947056,70B3D5007000170F,1593668629851,FES Receiver,2020-07-02 07:43:49.984365,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,25 C,2 Degree,23 Times,
6233,947422,70B3D5007000170F,1593672229482,FES Receiver,2020-07-02 08:43:49.61263,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,104 cm,3630 mV,30 C,1 Degree,24 Times,
6232,948192,70B3D5007000170F,1593679429062,FES Receiver,2020-07-02 10:43:49.183522,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,100 cm,3640 mV,40 C,1 Degree,26 Times,
6231,948586,70B3D5007000170F,1593683029053,FES Receiver,2020-07-02 11:43:49.17519,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3640 mV,37 C,1 Degree,27 Times,
6230,948939,70B3D5007000170F,1593686628845,FES Receiver,2020-07-02 12:43:48.961841,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,66 cm,3640 mV,44 C,1 Degree,28 Times,
6229,949334,70B3D5007000170F,1593690228474,FES Receiver,2020-07-02 13:43:48.583836,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,100 cm,3640 mV,45 C,1 Degree,29 Times,
6228,949739,70B3D5007000170F,1593693828465,FES Receiver,2020-07-02 14:43:48.568861,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,66 cm,3640 mV,44 C,1 Degree,30 Times,
6227,950147,70B3D5007000170F,1593697428075,FES Receiver,2020-07-02 15:43:48.180134,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,102 cm,3640 mV,39 C,1 Degree,31 Times,
6226,950534,70B3D5007000170F,1593701027826,FES Receiver,2020-07-02 16:43:47.921984,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,102 cm,3640 mV,36 C,2 Degree,32 Times,
6225,950958,70B3D5007000170F,1593704627616,FES Receiver,2020-07-02 17:43:47.710573,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,102 cm,3620 mV,33 C,2 Degree,33 Times,
6224,951769,70B3D5007000170F,1593711828827,FES Receiver,2020-07-02 19:43:49.014478,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,100 cm,3620 mV,30 C,2 Degree,35 Times,
6223,952976,70B3D5007000170F,1593722628159,FES Receiver,2020-07-02 22:43:48.334296,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,100 cm,3580 mV,19 C,2 Degree,38 Times,
6222,953392,70B3D5007000170F,1593726227969,FES Receiver,2020-07-02 23:43:48.140077,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,100 cm,3580 mV,18 C,1 Degree,39 Times,
6221,953785,70B3D5007000170F,1593729827760,FES Receiver,2020-07-03 00:43:47.927656,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,100 cm,3590 mV,18 C,1 Degree,40 Times,
6220,954191,70B3D5007000170F,1593733427550,FES Receiver,2020-07-03 01:43:47.713323,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,100 cm,3580 mV,17 C,2 Degree,41 Times,
6219,954604,70B3D5007000170F,1593737027340,FES Receiver,2020-07-03 02:43:47.4989,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,100 cm,3580 mV,18 C,2 Degree,42 Times,
6218,955010,70B3D5007000170F,1593740627231,FES Receiver,2020-07-03 03:43:47.385488,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,100 cm,3580 mV,15 C,1 Degree,43 Times,
6217,955428,70B3D5007000170F,1593744227023,FES Receiver,2020-07-03 04:43:47.174685,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,100 cm,3580 mV,17 C,2 Degree,44 Times,
6216,955842,70B3D5007000170F,1593747826912,FES Receiver,2020-07-03 05:43:47.058617,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3580 mV,15 C,2 Degree,45 Times,
6215,956696,70B3D5007000170F,1593755026453,FES Receiver,2020-07-03 07:43:46.592163,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,22 C,2 Degree,47 Times,
6214,957116,70B3D5007000170F,1593758626224,FES Receiver,2020-07-03 08:43:46.357643,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,66 cm,3630 mV,33 C,2 Degree,48 Times,
6213,957545,70B3D5007000170F,1593762226014,FES Receiver,2020-07-03 09:43:46.14536,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3640 mV,33 C,1 Degree,49 Times,
6212,957962,70B3D5007000170F,1593765825845,FES Receiver,2020-07-03 10:43:45.972853,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,66 cm,3640 mV,36 C,1 Degree,50 Times,
6211,958423,70B3D5007000170F,1593769425635,FES Receiver,2020-07-03 11:43:45.756656,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,66 cm,3640 mV,41 C,1 Degree,51 Times,
6210,958853,70B3D5007000170F,1593773025426,FES Receiver,2020-07-03 12:43:45.5434,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,66 cm,3640 mV,36 C,2 Degree,52 Times,
6209,959686,70B3D5007000170F,1593780225007,FES Receiver,2020-07-03 14:43:45.121125,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3640 mV,38 C,1 Degree,54 Times,
6208,960104,70B3D5007000170F,1593783824798,FES Receiver,2020-07-03 15:43:44.908551,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3640 mV,41 C,1 Degree,55 Times,
6207,960506,70B3D5007000170F,1593787424589,FES Receiver,2020-07-03 16:43:44.691421,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3640 mV,35 C,1 Degree,56 Times,
6206,961176,70B3D5007000170F,1593794624090,FES Receiver,2020-07-03 18:43:44.182673,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3630 mV,32 C,1 Degree,58 Times,
6205,961430,70B3D5007000170F,1593798225539,FES Receiver,2020-07-03 19:43:45.732538,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3620 mV,29 C,1 Degree,59 Times,
6204,961685,70B3D5007000170F,1593801825269,FES Receiver,2020-07-03 20:43:45.459422,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,25 C,2 Degree,60 Times,
6203,962444,70B3D5007000170F,1593812624681,FES Receiver,2020-07-03 23:43:44.85911,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3590 mV,19 C,2 Degree,63 Times,
6202,962689,70B3D5007000170F,1593816224472,FES Receiver,2020-07-04 00:43:44.644743,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,122 cm,3580 mV,15 C,2 Degree,64 Times,
6201,962949,70B3D5007000170F,1593819824263,FES Receiver,2020-07-04 01:43:44.433351,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,124 cm,3580 mV,18 C,2 Degree,65 Times,
6200,963205,70B3D5007000170F,1593823424054,FES Receiver,2020-07-04 02:43:44.218498,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,124 cm,3580 mV,19 C,2 Degree,66 Times,
6199,963465,70B3D5007000170F,1593827023845,FES Receiver,2020-07-04 03:43:44.009576,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,124 cm,3580 mV,18 C,2 Degree,67 Times,
6198,963982,70B3D5007000170F,1593834223447,FES Receiver,2020-07-04 05:43:43.597896,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,124 cm,3580 mV,16 C,2 Degree,69 Times,
6197,964230,70B3D5007000170F,1593837823238,FES Receiver,2020-07-04 06:43:43.383692,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,124 cm,3590 mV,18 C,2 Degree,70 Times,
6196,964485,70B3D5007000170F,1593841422970,FES Receiver,2020-07-04 07:43:43.112707,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,124 cm,3600 mV,18 C,2 Degree,71 Times,
6195,964754,70B3D5007000170F,1593845022599,FES Receiver,2020-07-04 08:43:42.738222,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3630 mV,30 C,1 Degree,72 Times,
6194,965299,70B3D5007000170F,1593852202181,FES Receiver,2020-07-04 10:43:22.310906,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,96 cm,3640 mV,37 C,2 Degree,74 Times,
6193,965597,70B3D5007000170F,1593855802112,FES Receiver,2020-07-04 11:43:22.237224,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3640 mV,36 C,1 Degree,75 Times,
6192,965884,70B3D5007000170F,1593859401942,FES Receiver,2020-07-04 12:43:22.063684,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,66 cm,3650 mV,46 C,0 Degree,76 Times,
6191,966143,70B3D5007000170F,1593863001733,FES Receiver,2020-07-04 13:43:21.850038,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3640 mV,38 C,1 Degree,77 Times,
6190,966388,70B3D5007000170F,1593866601523,FES Receiver,2020-07-04 14:43:21.636205,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3640 mV,37 C,1 Degree,78 Times,
6189,966646,70B3D5007000170F,1593870201314,FES Receiver,2020-07-04 15:43:21.423184,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3640 mV,35 C,1 Degree,79 Times,
6188,966879,70B3D5007000170F,1593873801065,FES Receiver,2020-07-04 16:43:21.173961,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3630 mV,33 C,1 Degree,80 Times,
6187,967401,70B3D5007000170F,1593881000586,FES Receiver,2020-07-04 18:43:20.68812,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3620 mV,30 C,1 Degree,82 Times,
6186,967924,70B3D5007000170F,1593888201793,FES Receiver,2020-07-04 20:43:21.964999,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,27 C,1 Degree,84 Times,
6185,968184,70B3D5007000170F,1593891801604,FES Receiver,2020-07-04 21:43:21.770229,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,27 C,2 Degree,85 Times,
6184,968442,70B3D5007000170F,1593895401355,FES Receiver,2020-07-04 22:43:21.515286,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,24 C,1 Degree,86 Times,
6183,968706,70B3D5007000170F,1593899001125,FES Receiver,2020-07-04 23:43:21.28008,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,23 C,1 Degree,87 Times,
6182,968972,70B3D5007000170F,1593902600916,FES Receiver,2020-07-05 00:43:21.066784,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,24 C,1 Degree,88 Times,
6181,969206,70B3D5007000170F,1593906200687,FES Receiver,2020-07-05 01:43:20.83311,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,25 C,1 Degree,89 Times,
6180,969966,70B3D5007000170F,1593917000059,FES Receiver,2020-07-05 04:43:20.193101,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,21 C,2 Degree,92 Times,
6179,970249,70B3D5007000170F,1593920599790,FES Receiver,2020-07-05 05:43:19.918721,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,25 C,1 Degree,93 Times,
6178,970507,70B3D5007000170F,1593924199602,FES Receiver,2020-07-05 06:43:19.726309,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,25 C,2 Degree,94 Times,
6177,970784,70B3D5007000170F,1593927799333,FES Receiver,2020-07-05 07:43:19.452204,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,22 C,1 Degree,95 Times,
6176,971301,70B3D5007000170F,1593934998874,FES Receiver,2020-07-05 09:43:18.984561,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3620 mV,25 C,2 Degree,97 Times,
6175,971566,70B3D5007000170F,1593938598645,FES Receiver,2020-07-05 10:43:18.751884,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3620 mV,27 C,1 Degree,98 Times,
6174,972113,70B3D5007000170F,1593945798186,FES Receiver,2020-07-05 12:43:18.286153,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3630 mV,30 C,2 Degree,100 Times,
6173,972359,70B3D5007000170F,1593949397976,FES Receiver,2020-07-05 13:43:18.073533,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3640 mV,32 C,1 Degree,101 Times,
6172,972610,70B3D5007000170F,1593952997587,FES Receiver,2020-07-05 14:43:17.679047,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,94 cm,3640 mV,34 C,2 Degree,102 Times,
6171,972872,70B3D5007000170F,1593956597418,FES Receiver,2020-07-05 15:43:17.503014,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,96 cm,3640 mV,36 C,1 Degree,103 Times,
6170,973130,70B3D5007000170F,1593960197168,FES Receiver,2020-07-05 16:43:17.255353,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,96 cm,3640 mV,41 C,1 Degree,104 Times,
6169,973387,70B3D5007000170F,1593963796978,FES Receiver,2020-07-05 17:43:17.057059,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,96 cm,3640 mV,35 C,2 Degree,105 Times,
6168,973925,70B3D5007000170F,1593970996680,FES Receiver,2020-07-05 19:43:18.523174,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3620 mV,28 C,1 Degree,107 Times,
6167,974188,70B3D5007000170F,1593974598123,FES Receiver,2020-07-05 20:43:18.270278,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3620 mV,29 C,1 Degree,108 Times,
6166,974442,70B3D5007000170F,1593978197893,FES Receiver,2020-07-05 21:43:18.036285,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3620 mV,27 C,0 Degree,109 Times,
6165,974696,70B3D5007000170F,1593981797664,FES Receiver,2020-07-05 22:43:17.801984,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3620 mV,26 C,1 Degree,110 Times,
6164,974969,70B3D5007000170F,1593985397434,FES Receiver,2020-07-05 23:43:17.57252,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,25 C,1 Degree,111 Times,
6163,975223,70B3D5007000170F,1593988997206,FES Receiver,2020-07-06 00:43:17.340622,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,21 C,1 Degree,112 Times,
6162,975485,70B3D5007000170F,1593992597016,FES Receiver,2020-07-06 01:43:17.143359,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,20 C,1 Degree,113 Times,
6161,976025,70B3D5007000170F,1593999796597,FES Receiver,2020-07-06 03:43:16.714225,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3610 mV,22 C,2 Degree,115 Times,
6160,976286,70B3D5007000170F,1594003396389,FES Receiver,2020-07-06 04:43:16.501884,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,62 cm,3600 mV,20 C,2 Degree,116 Times,
6159,976543,70B3D5007000170F,1594006996179,FES Receiver,2020-07-06 05:43:16.287427,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3600 mV,18 C,1 Degree,117 Times,
6158,976799,70B3D5007000170F,1594010595971,FES Receiver,2020-07-06 06:43:16.074338,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3590 mV,17 C,2 Degree,118 Times,
6157,977087,70B3D5007000170F,1594014195701,FES Receiver,2020-07-06 07:43:15.799437,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,120 cm,3610 mV,21 C,1 Degree,119 Times,
6156,977365,70B3D5007000170F,1594017795472,FES Receiver,2020-07-06 08:43:15.565766,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3630 mV,27 C,2 Degree,120 Times,
6155,977650,70B3D5007000170F,1594021395242,FES Receiver,2020-07-06 09:43:15.333081,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,64 cm,3640 mV,32 C,2 Degree,121 Times,
6154,977940,70B3D5007000170F,1594024995013,FES Receiver,2020-07-06 10:43:15.09948,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,122 cm,3640 mV,31 C,0 Degree,122 Times,
6153,978232,70B3D5007000170F,1594028594684,FES Receiver,2020-07-06 11:43:14.764912,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,94 cm,3640 mV,36 C,1 Degree,123 Times,
6152,978584,70B3D5007000170F,1594032194494,FES Receiver,2020-07-06 12:43:14.571992,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3640 mV,36 C,1 Degree,124 Times,
6151,978863,70B3D5007000170F,1594035794305,FES Receiver,2020-07-06 13:43:14.377266,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3640 mV,34 C,1 Degree,125 Times,
6150,979151,70B3D5007000170F,1594039394036,FES Receiver,2020-07-06 14:43:14.103901,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3630 mV,30 C,1 Degree,126 Times,
6149,979735,70B3D5007000170F,1594046593577,FES Receiver,2020-07-06 16:43:13.640002,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3620 mV,28 C,2 Degree,128 Times,
6148,980260,70B3D5007000170F,1594053793118,FES Receiver,2020-07-06 18:43:13.170452,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3620 mV,24 C,2 Degree,130 Times,
6147,980547,70B3D5007000170F,1594057394635,FES Receiver,2020-07-06 19:43:14.836878,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,108 cm,3610 mV,21 C,2 Degree,131 Times,
6146,980796,70B3D5007000170F,1594060994446,FES Receiver,2020-07-06 20:43:14.640904,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3600 mV,18 C,1 Degree,132 Times,
6145,981065,70B3D5007000170F,1594064594236,FES Receiver,2020-07-06 21:43:14.426403,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3600 mV,17 C,2 Degree,133 Times,
6144,981589,70B3D5007000170F,1594071793818,FES Receiver,2020-07-06 23:43:13.998773,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3580 mV,18 C,2 Degree,135 Times,
6143,982361,70B3D5007000170F,1594082593232,FES Receiver,2020-07-07 02:43:13.401826,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3580 mV,16 C,2 Degree,138 Times,
6142,982880,70B3D5007000170F,1594089792855,FES Receiver,2020-07-07 04:43:13.0177,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3580 mV,15 C,2 Degree,140 Times,
6141,983155,70B3D5007000170F,1594093392663,FES Receiver,2020-07-07 05:43:12.824985,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3580 mV,15 C,2 Degree,141 Times,
6140,983704,70B3D5007000170F,1594100592165,FES Receiver,2020-07-07 07:43:12.309732,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,112 cm,3600 mV,18 C,2 Degree,143 Times,
6139,984274,70B3D5007000170F,1594107791606,FES Receiver,2020-07-07 09:43:11.743268,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,92 cm,3650 mV,38 C,2 Degree,145 Times,
6138,984554,70B3D5007000170F,1594111391457,FES Receiver,2020-07-07 10:43:11.589421,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3650 mV,35 C,1 Degree,146 Times,
6137,984865,70B3D5007000170F,1594114991407,FES Receiver,2020-07-07 11:43:11.535231,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,66 cm,3650 mV,44 C,0 Degree,147 Times,
6136,985297,70B3D5007000170F,1594118591038,FES Receiver,2020-07-07 12:43:11.162399,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,94 cm,3650 mV,47 C,1 Degree,148 Times,
6135,985581,70B3D5007000170F,1594122190909,FES Receiver,2020-07-07 13:43:11.028269,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3640 mV,35 C,1 Degree,149 Times,
6134,986108,70B3D5007000170F,1594129390410,FES Receiver,2020-07-07 15:43:10.522716,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,92 cm,3640 mV,37 C,2 Degree,151 Times,
6133,986417,70B3D5007000170F,1594132990221,FES Receiver,2020-07-07 16:43:10.331102,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,96 cm,3640 mV,40 C,2 Degree,152 Times,
6132,986697,70B3D5007000170F,1594136589971,FES Receiver,2020-07-07 17:43:10.073897,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,94 cm,3640 mV,35 C,2 Degree,153 Times,
6131,986987,70B3D5007000170F,1594140189964,FES Receiver,2020-07-07 18:43:10.062331,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3620 mV,31 C,2 Degree,154 Times,
6130,987271,70B3D5007000170F,1594143789692,FES Receiver,2020-07-07 19:43:09.786282,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,114 cm,3620 mV,30 C,1 Degree,155 Times,
6129,987547,70B3D5007000170F,1594147391216,FES Receiver,2020-07-07 20:43:11.411799,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3610 mV,25 C,1 Degree,156 Times,
6128,988111,70B3D5007000170F,1594154590797,FES Receiver,2020-07-07 22:43:10.985156,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3600 mV,21 C,2 Degree,158 Times,
6127,988400,70B3D5007000170F,1594158190568,FES Receiver,2020-07-07 23:43:10.750282,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3590 mV,20 C,2 Degree,159 Times,
6126,988967,70B3D5007000170F,1594165390149,FES Receiver,2020-07-08 01:43:10.323405,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3600 mV,18 C,2 Degree,161 Times,
6125,989529,70B3D5007000170F,1594172589711,FES Receiver,2020-07-08 03:43:09.877433,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3600 mV,19 C,1 Degree,163 Times,
6124,989790,70B3D5007000170F,1594176189502,FES Receiver,2020-07-08 04:43:09.662685,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3600 mV,18 C,1 Degree,164 Times,
6123,990069,70B3D5007000170F,1594179789292,FES Receiver,2020-07-08 05:43:09.449208,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3600 mV,18 C,2 Degree,165 Times,
6122,990357,70B3D5007000170F,1594183389083,FES Receiver,2020-07-08 06:43:09.247003,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3600 mV,18 C,3 Degree,166 Times,
6121,990673,70B3D5007000170F,1594186988875,FES Receiver,2020-07-08 07:43:09.029495,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,108 cm,3600 mV,18 C,2 Degree,167 Times,
6120,991405,70B3D5007000170F,1594194188496,FES Receiver,2020-07-08 09:43:08.635173,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3610 mV,20 C,1 Degree,169 Times,
6119,991773,70B3D5007000170F,1594197788286,FES Receiver,2020-07-08 10:43:08.420526,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3610 mV,20 C,2 Degree,170 Times,
6118,992170,70B3D5007000170F,1594201388057,FES Receiver,2020-07-08 11:43:08.186996,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3610 mV,21 C,2 Degree,171 Times,
6117,992565,70B3D5007000170F,1594204987848,FES Receiver,2020-07-08 12:43:07.975753,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,110 cm,3610 mV,19 C,2 Degree,172 Times,
6116,993338,70B3D5007000170F,1594212187409,FES Receiver,2020-07-08 14:43:07.527754,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,108 cm,3610 mV,19 C,1 Degree,174 Times,
6115,994317,70B3D5007000170F,1594219390850,FES Receiver,2020-07-08 16:43:10.96422,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,108 cm,3610 mV,19 C,2 Degree,176 Times,
6114,994865,70B3D5007000170F,1594222986641,FES Receiver,2020-07-08 17:43:06.747509,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,108 cm,3620 mV,20 C,1 Degree,177 Times,
6113,995827,70B3D5007000170F,1594230187794,FES Receiver,2020-07-08 19:43:07.992588,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,108 cm,3610 mV,20 C,1 Degree,179 Times,
6112,996302,70B3D5007000170F,1594233787587,FES Receiver,2020-07-08 20:43:07.781315,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,108 cm,3610 mV,18 C,2 Degree,180 Times,
6111,996757,70B3D5007000170F,1594237387357,FES Receiver,2020-07-08 21:43:07.546208,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,108 cm,3610 mV,20 C,2 Degree,181 Times,
6110,997216,70B3D5007000170F,1594240987148,FES Receiver,2020-07-08 22:43:07.331376,"['SS', 'Standalone', 'version_184']",7000170f,SENS_EVENT_MEASURE,108 cm,3610 mV,19 C,2 Degree,182 Times,
