,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
6368,858265,70B3D50070001786,1592808374974,FES Receiver,2020-06-22 08:46:15.116827,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,19 C,2 Degree,180 Times,
6367,858495,70B3D50070001786,1592811974744,FES Receiver,2020-06-22 09:46:14.884141,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,18 C,2 Degree,181 Times,
6366,858736,70B3D50070001786,1592815574555,FES Receiver,2020-06-22 10:46:14.68696,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3640 mV,27 C,1 Degree,182 Times,
6365,858961,70B3D50070001786,1592819174386,FES Receiver,2020-06-22 11:46:14.51303,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,78 cm,3650 mV,28 C,2 Degree,183 Times,
6364,859188,70B3D50070001786,1592822774167,FES Receiver,2020-06-22 12:46:14.290076,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,28 C,1 Degree,184 Times,
6363,859439,70B3D50070001786,1592826373967,FES Receiver,2020-06-22 13:46:14.086478,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,78 cm,3650 mV,30 C,2 Degree,185 Times,
6362,859732,70B3D50070001786,1592829973778,FES Receiver,2020-06-22 14:46:13.892768,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,78 cm,3650 mV,36 C,2 Degree,186 Times,
6361,860131,70B3D50070001786,1592833573608,FES Receiver,2020-06-22 15:46:13.719593,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,78 cm,3650 mV,40 C,2 Degree,187 Times,
6360,860526,70B3D50070001786,1592844373060,FES Receiver,2020-06-22 18:46:13.159362,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3650 mV,32 C,2 Degree,190 Times,
6359,860913,70B3D50070001786,1592847974529,FES Receiver,2020-06-22 19:46:14.722279,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3640 mV,25 C,2 Degree,191 Times,
6358,861307,70B3D50070001786,1592851574314,FES Receiver,2020-06-22 20:46:14.499932,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,19 C,1 Degree,192 Times,
6357,861681,70B3D50070001786,1592855174124,FES Receiver,2020-06-22 21:46:14.305908,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3600 mV,19 C,3 Degree,193 Times,
6356,862082,70B3D50070001786,1592858773955,FES Receiver,2020-06-22 22:46:14.134143,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3620 mV,15 C,2 Degree,194 Times,
6355,862858,70B3D50070001786,1592865973581,FES Receiver,2020-06-23 00:46:13.751923,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3610 mV,12 C,2 Degree,196 Times,
6354,864001,70B3D50070001786,1592876773068,FES Receiver,2020-06-23 03:46:13.225653,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3610 mV,11 C,3 Degree,199 Times,
6353,864388,70B3D50070001786,1592880372904,FES Receiver,2020-06-23 04:46:13.057991,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3610 mV,12 C,2 Degree,200 Times,
6352,864786,70B3D50070001786,1592883972734,FES Receiver,2020-06-23 05:46:12.883917,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3610 mV,12 C,3 Degree,201 Times,
6351,865166,70B3D50070001786,1592887577560,FES Receiver,2020-06-23 06:46:17.711831,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3610 mV,12 C,2 Degree,202 Times,
6350,865579,70B3D50070001786,1592891172391,FES Receiver,2020-06-23 07:46:12.53428,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3620 mV,12 C,1 Degree,203 Times,
6349,866394,70B3D50070001786,1592898372037,FES Receiver,2020-06-23 09:46:12.173042,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,15 C,2 Degree,205 Times,
6348,866808,70B3D50070001786,1592901971866,FES Receiver,2020-06-23 10:46:11.998702,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3640 mV,23 C,2 Degree,206 Times,
6347,867205,70B3D50070001786,1592905571659,FES Receiver,2020-06-23 11:46:11.789101,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,36 C,1 Degree,207 Times,
6346,868449,70B3D50070001786,1592916371311,FES Receiver,2020-06-23 14:46:11.430025,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,78 cm,3650 mV,54 C,1 Degree,210 Times,
6345,868840,70B3D50070001786,1592919972597,FES Receiver,2020-06-23 15:46:12.711067,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3650 mV,53 C,3 Degree,211 Times,
6344,869225,70B3D50070001786,1592923572512,FES Receiver,2020-06-23 16:46:12.618319,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,80 cm,3650 mV,50 C,1 Degree,212 Times,
6343,869594,70B3D50070001786,1592927172197,FES Receiver,2020-06-23 17:46:12.297461,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3650 mV,39 C,2 Degree,213 Times,
6342,869967,70B3D50070001786,1592930772047,FES Receiver,2020-06-23 18:46:12.145139,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,38 C,1 Degree,214 Times,
6341,870349,70B3D50070001786,1592934373559,FES Receiver,2020-06-23 19:46:13.740779,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,78 cm,3640 mV,27 C,1 Degree,215 Times,
6340,870736,70B3D50070001786,1592937973394,FES Receiver,2020-06-23 20:46:13.571782,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3630 mV,23 C,1 Degree,216 Times,
6339,871117,70B3D50070001786,1592941573180,FES Receiver,2020-06-23 21:46:13.354917,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3630 mV,19 C,3 Degree,217 Times,
6338,871517,70B3D50070001786,1592945172951,FES Receiver,2020-06-23 22:46:13.121509,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3630 mV,17 C,2 Degree,218 Times,
6337,871900,70B3D50070001786,1592948772766,FES Receiver,2020-06-23 23:46:12.932414,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3630 mV,15 C,2 Degree,219 Times,
6336,872303,70B3D50070001786,1592952372572,FES Receiver,2020-06-24 00:46:12.734092,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,15 C,3 Degree,220 Times,
6335,872681,70B3D50070001786,1592955972402,FES Receiver,2020-06-24 01:46:12.560199,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,15 C,2 Degree,221 Times,
6334,873073,70B3D50070001786,1592959572213,FES Receiver,2020-06-24 02:46:12.367409,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3630 mV,13 C,2 Degree,222 Times,
6333,873473,70B3D50070001786,1592963172044,FES Receiver,2020-06-24 03:46:12.200073,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,13 C,3 Degree,223 Times,
6332,873843,70B3D50070001786,1592966771194,FES Receiver,2020-06-24 04:46:11.339706,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3630 mV,12 C,2 Degree,224 Times,
6331,874211,70B3D50070001786,1592970370948,FES Receiver,2020-06-24 05:46:11.090233,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3620 mV,13 C,2 Degree,225 Times,
6330,874618,70B3D50070001786,1592973970776,FES Receiver,2020-06-24 06:46:10.92221,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3620 mV,13 C,2 Degree,226 Times,
6329,875019,70B3D50070001786,1592977570587,FES Receiver,2020-06-24 07:46:10.722273,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3630 mV,12 C,2 Degree,227 Times,
6328,875442,70B3D50070001786,1592981170417,FES Receiver,2020-06-24 08:46:10.546777,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3630 mV,12 C,1 Degree,228 Times,
6327,876233,70B3D50070001786,1592988370039,FES Receiver,2020-06-24 10:46:10.161249,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3640 mV,22 C,2 Degree,230 Times,
6326,876625,70B3D50070001786,1592991969849,FES Receiver,2020-06-24 11:46:09.967564,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3650 mV,36 C,2 Degree,231 Times,
6325,877000,70B3D50070001786,1592995569720,FES Receiver,2020-06-24 12:46:09.833669,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3660 mV,44 C,2 Degree,232 Times,
6324,877398,70B3D50070001786,1592999169591,FES Receiver,2020-06-24 13:46:09.700919,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3650 mV,51 C,1 Degree,233 Times,
6323,878170,70B3D50070001786,1593006369591,FES Receiver,2020-06-24 15:46:09.69379,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3650 mV,52 C,1 Degree,235 Times,
6322,878553,70B3D50070001786,1593009969342,FES Receiver,2020-06-24 16:46:09.43943,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3650 mV,52 C,1 Degree,236 Times,
6321,878947,70B3D50070001786,1593013569253,FES Receiver,2020-06-24 17:46:09.348985,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3650 mV,42 C,2 Degree,237 Times,
6320,879317,70B3D50070001786,1593017169143,FES Receiver,2020-06-24 18:46:09.238587,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3650 mV,39 C,2 Degree,238 Times,
6319,880068,70B3D50070001786,1593024369928,FES Receiver,2020-06-24 20:46:10.092932,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3630 mV,26 C,1 Degree,240 Times,
6318,880455,70B3D50070001786,1593027969718,FES Receiver,2020-06-24 21:46:09.877619,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3620 mV,22 C,2 Degree,241 Times,
6317,881216,70B3D50070001786,1593035169337,FES Receiver,2020-06-24 23:46:09.490405,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3620 mV,18 C,1 Degree,243 Times,
6316,881598,70B3D50070001786,1593038769127,FES Receiver,2020-06-25 00:46:09.27624,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,16 C,3 Degree,244 Times,
6315,881976,70B3D50070001786,1593042368944,FES Receiver,2020-06-25 01:46:09.087463,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,16 C,2 Degree,245 Times,
6314,882361,70B3D50070001786,1593045968769,FES Receiver,2020-06-25 02:46:08.90843,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,16 C,3 Degree,246 Times,
6313,882737,70B3D50070001786,1593049568580,FES Receiver,2020-06-25 03:46:08.716325,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3610 mV,14 C,1 Degree,247 Times,
6312,883117,70B3D50070001786,1593053168371,FES Receiver,2020-06-25 04:46:08.501279,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,13 C,2 Degree,248 Times,
6311,883489,70B3D50070001786,1593056768222,FES Receiver,2020-06-25 05:46:09.160794,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,13 C,2 Degree,249 Times,
6310,883883,70B3D50070001786,1593060372992,FES Receiver,2020-06-25 06:46:13.119345,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,11 C,3 Degree,250 Times,
6309,884266,70B3D50070001786,1593063967883,FES Receiver,2020-06-25 07:46:08.00091,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3620 mV,15 C,2 Degree,251 Times,
6308,884686,70B3D50070001786,1593067567634,FES Receiver,2020-06-25 08:46:07.746336,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3620 mV,13 C,1 Degree,252 Times,
6307,885084,70B3D50070001786,1593071167444,FES Receiver,2020-06-25 09:46:07.559763,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3630 mV,17 C,2 Degree,253 Times,
6306,885483,70B3D50070001786,1593074747055,FES Receiver,2020-06-25 10:45:47.160399,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3640 mV,22 C,1 Degree,254 Times,
6305,886233,70B3D50070001786,1593081946738,FES Receiver,2020-06-25 12:45:46.836682,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3650 mV,38 C,1 Degree,0 Times,
6304,886616,70B3D50070001786,1593085546567,FES Receiver,2020-06-25 13:45:46.658062,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3650 mV,38 C,2 Degree,1 Times,
6303,887384,70B3D50070001786,1593092746190,FES Receiver,2020-06-25 15:45:46.273857,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3650 mV,35 C,2 Degree,3 Times,
6302,887757,70B3D50070001786,1593096346040,FES Receiver,2020-06-25 16:45:46.118996,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3650 mV,46 C,2 Degree,4 Times,
6301,888139,70B3D50070001786,1593099945830,FES Receiver,2020-06-25 17:45:45.905951,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3650 mV,37 C,1 Degree,5 Times,
6300,889317,70B3D50070001786,1593110746914,FES Receiver,2020-06-25 20:45:47.09339,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3620 mV,24 C,2 Degree,8 Times,
6299,889701,70B3D50070001786,1593114346745,FES Receiver,2020-06-25 21:45:46.919304,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3610 mV,19 C,2 Degree,9 Times,
6298,890085,70B3D50070001786,1593117946555,FES Receiver,2020-06-25 22:45:46.722433,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,19 C,1 Degree,10 Times,
6297,890469,70B3D50070001786,1593121546346,FES Receiver,2020-06-25 23:45:46.508248,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,18 C,3 Degree,11 Times,
6296,890853,70B3D50070001786,1593125146162,FES Receiver,2020-06-26 00:45:46.320885,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,16 C,2 Degree,12 Times,
6295,891239,70B3D50070001786,1593128745993,FES Receiver,2020-06-26 01:45:46.147971,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,15 C,2 Degree,13 Times,
6294,891629,70B3D50070001786,1593132345798,FES Receiver,2020-06-26 02:45:45.953834,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,14 C,4 Degree,14 Times,
6293,892416,70B3D50070001786,1593139545680,FES Receiver,2020-06-26 04:45:45.820853,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,68 cm,3600 mV,12 C,2 Degree,16 Times,
6292,893189,70B3D50070001786,1593146745323,FES Receiver,2020-06-26 06:45:45.454825,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,72 cm,3600 mV,9 C,2 Degree,18 Times,
6291,893596,70B3D50070001786,1593150345153,FES Receiver,2020-06-26 07:45:45.284598,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3610 mV,15 C,2 Degree,19 Times,
6290,894431,70B3D50070001786,1593157544795,FES Receiver,2020-06-26 09:45:44.914136,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,70 cm,3630 mV,14 C,2 Degree,21 Times,
6289,894848,70B3D50070001786,1593161144606,FES Receiver,2020-06-26 10:45:44.720542,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,68 cm,3640 mV,22 C,2 Degree,22 Times,
6288,895257,70B3D50070001786,1593164744416,FES Receiver,2020-06-26 11:45:44.525996,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,64 cm,3650 mV,38 C,2 Degree,23 Times,
6287,895615,70B3D50070001786,1593168344287,FES Receiver,2020-06-26 12:45:44.404183,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,66 cm,3650 mV,48 C,3 Degree,24 Times,
6286,895998,70B3D50070001786,1593171944397,FES Receiver,2020-06-26 13:45:44.499508,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,78 cm,3650 mV,54 C,2 Degree,25 Times,
6285,896368,70B3D50070001786,1593175544328,FES Receiver,2020-06-26 14:45:44.425818,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,78 cm,3650 mV,56 C,2 Degree,26 Times,
6284,896725,70B3D50070001786,1593179144239,FES Receiver,2020-06-26 15:45:44.332756,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,55 C,1 Degree,27 Times,
6283,897081,70B3D50070001786,1593182743989,FES Receiver,2020-06-26 16:45:44.078467,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,46 C,2 Degree,28 Times,
6282,897441,70B3D50070001786,1593186343839,FES Receiver,2020-06-26 17:45:43.92313,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,43 C,1 Degree,29 Times,
6281,898176,70B3D50070001786,1593193545168,FES Receiver,2020-06-26 19:45:45.332486,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3620 mV,28 C,2 Degree,31 Times,
6280,898533,70B3D50070001786,1593197144960,FES Receiver,2020-06-26 20:45:45.118559,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3610 mV,24 C,1 Degree,32 Times,
6279,898899,70B3D50070001786,1593200744775,FES Receiver,2020-06-26 21:45:44.930157,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3610 mV,19 C,1 Degree,33 Times,
6278,899279,70B3D50070001786,1593204344580,FES Receiver,2020-06-26 22:45:44.729753,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3610 mV,22 C,2 Degree,34 Times,
6277,900031,70B3D50070001786,1593211544201,FES Receiver,2020-06-27 00:45:44.347151,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3620 mV,19 C,1 Degree,36 Times,
6276,900395,70B3D50070001786,1593215144011,FES Receiver,2020-06-27 01:45:44.153369,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3620 mV,17 C,2 Degree,37 Times,
6275,901139,70B3D50070001786,1593222343633,FES Receiver,2020-06-27 03:45:43.762545,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3620 mV,18 C,2 Degree,39 Times,
6274,901529,70B3D50070001786,1593225943444,FES Receiver,2020-06-27 04:45:43.569002,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3620 mV,17 C,2 Degree,40 Times,
6273,901901,70B3D50070001786,1593229543294,FES Receiver,2020-06-27 05:45:43.414593,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3620 mV,15 C,2 Degree,41 Times,
6272,902271,70B3D50070001786,1593233143085,FES Receiver,2020-06-27 06:45:43.201677,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,15 C,1 Degree,42 Times,
6271,902661,70B3D50070001786,1593236743055,FES Receiver,2020-06-27 07:45:43.170833,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,17 C,1 Degree,43 Times,
6270,903042,70B3D50070001786,1593240342706,FES Receiver,2020-06-27 08:45:42.814933,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,17 C,2 Degree,44 Times,
6269,903825,70B3D50070001786,1593247542327,FES Receiver,2020-06-27 10:45:42.426316,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3640 mV,24 C,2 Degree,46 Times,
6268,904205,70B3D50070001786,1593251142118,FES Receiver,2020-06-27 11:45:42.215129,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,29 C,2 Degree,47 Times,
6267,904560,70B3D50070001786,1593254741869,FES Receiver,2020-06-27 12:45:41.960431,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,102 cm,3650 mV,32 C,3 Degree,48 Times,
6266,904934,70B3D50070001786,1593258341759,FES Receiver,2020-06-27 13:45:41.846602,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,78 cm,3650 mV,32 C,2 Degree,49 Times,
6265,905297,70B3D50070001786,1593261941549,FES Receiver,2020-06-27 14:45:41.6317,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,36 C,2 Degree,50 Times,
6264,905653,70B3D50070001786,1593265541380,FES Receiver,2020-06-27 15:45:41.458396,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,36 C,2 Degree,51 Times,
6263,906026,70B3D50070001786,1593269141191,FES Receiver,2020-06-27 16:45:41.269003,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,32 C,2 Degree,52 Times,
6262,906391,70B3D50070001786,1593272741005,FES Receiver,2020-06-27 17:45:41.074627,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,32 C,2 Degree,53 Times,
6261,907133,70B3D50070001786,1593279942448,FES Receiver,2020-06-27 19:45:42.631844,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3640 mV,27 C,2 Degree,55 Times,
6260,907499,70B3D50070001786,1593283542238,FES Receiver,2020-06-27 20:45:42.416267,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3640 mV,26 C,2 Degree,56 Times,
6259,907885,70B3D50070001786,1593287142049,FES Receiver,2020-06-27 21:45:42.223436,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3640 mV,22 C,1 Degree,57 Times,
6258,908272,70B3D50070001786,1593290741679,FES Receiver,2020-06-27 22:45:41.850244,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,21 C,1 Degree,58 Times,
6257,908643,70B3D50070001786,1593294341510,FES Receiver,2020-06-27 23:45:41.67644,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,18 C,2 Degree,59 Times,
6256,909021,70B3D50070001786,1593297941320,FES Receiver,2020-06-28 00:45:41.482002,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,14 C,2 Degree,60 Times,
6255,909388,70B3D50070001786,1593301541131,FES Receiver,2020-06-28 01:45:41.291772,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,16 C,2 Degree,61 Times,
6254,909760,70B3D50070001786,1593305140961,FES Receiver,2020-06-28 02:45:41.118993,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,15 C,3 Degree,62 Times,
6253,910136,70B3D50070001786,1593308740752,FES Receiver,2020-06-28 03:45:40.905101,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,15 C,2 Degree,63 Times,
6252,910504,70B3D50070001786,1593312340584,FES Receiver,2020-06-28 04:45:40.728328,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,15 C,1 Degree,64 Times,
6251,910893,70B3D50070001786,1593315940373,FES Receiver,2020-06-28 05:45:40.513855,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,14 C,1 Degree,65 Times,
6250,911654,70B3D50070001786,1593323140015,FES Receiver,2020-06-28 07:45:40.151012,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,17 C,2 Degree,67 Times,
6249,912408,70B3D50070001786,1593330339656,FES Receiver,2020-06-28 09:45:39.779671,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3640 mV,22 C,2 Degree,69 Times,
6248,912809,70B3D50070001786,1593333939406,FES Receiver,2020-06-28 10:45:39.52522,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,25 C,3 Degree,70 Times,
6247,913204,70B3D50070001786,1593337539262,FES Receiver,2020-06-28 11:45:39.376864,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,26 C,2 Degree,71 Times,
6246,913928,70B3D50070001786,1593344738818,FES Receiver,2020-06-28 13:45:38.925147,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3660 mV,30 C,1 Degree,73 Times,
6245,914291,70B3D50070001786,1593348338628,FES Receiver,2020-06-28 14:45:38.731592,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,76 cm,3650 mV,30 C,2 Degree,74 Times,
6244,914681,70B3D50070001786,1593351938484,FES Receiver,2020-06-28 15:45:38.583518,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3650 mV,23 C,1 Degree,75 Times,
6243,915391,70B3D50070001786,1593359138067,FES Receiver,2020-06-28 17:45:38.157087,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3630 mV,16 C,2 Degree,77 Times,
6242,915770,70B3D50070001786,1593362737871,FES Receiver,2020-06-28 18:45:37.959056,"['SS', 'Standalone', 'version_184']",70001786,SENS_EVENT_MEASURE,74 cm,3640 mV,15 C,1 Degree,78 Times,
