,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
6701,846522,70B3D5007000172B,1592615718451,FES Receiver,2020-06-20 03:15:18.571501,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3590 mV,12 C,0 Degree,50 Times,
6700,846748,70B3D5007000172B,1592619318302,FES Receiver,2020-06-20 04:15:18.416628,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3590 mV,12 C,1 Degree,51 Times,
6699,846967,70B3D5007000172B,1592622918173,FES Receiver,2020-06-20 05:15:18.282157,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3590 mV,12 C,1 Degree,52 Times,
6698,847176,70B3D5007000172B,1592626518024,FES Receiver,2020-06-20 06:15:18.128033,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3590 mV,11 C,1 Degree,53 Times,
6697,847426,70B3D5007000172B,1592630117894,FES Receiver,2020-06-20 07:15:17.993134,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3600 mV,13 C,1 Degree,54 Times,
6696,847657,70B3D5007000172B,1592633717905,FES Receiver,2020-06-20 08:15:18.000093,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,62 cm,3630 mV,22 C,0 Degree,55 Times,
6695,847889,70B3D5007000172B,1592637317576,FES Receiver,2020-06-20 09:15:17.665193,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,84 cm,3640 mV,29 C,0 Degree,56 Times,
6694,848132,70B3D5007000172B,1592640917453,FES Receiver,2020-06-20 10:15:17.53853,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,86 cm,3640 mV,37 C,0 Degree,57 Times,
6693,848373,70B3D5007000172B,1592644517297,FES Receiver,2020-06-20 11:15:17.376842,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,84 cm,3630 mV,26 C,1 Degree,58 Times,
6692,848607,70B3D5007000172B,1592648117148,FES Receiver,2020-06-20 12:15:17.222758,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,86 cm,3640 mV,40 C,0 Degree,59 Times,
6691,848817,70B3D5007000172B,1592651717019,FES Receiver,2020-06-20 13:15:17.087866,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,86 cm,3640 mV,39 C,0 Degree,60 Times,
6690,849039,70B3D5007000172B,1592655316910,FES Receiver,2020-06-20 14:15:16.974806,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,86 cm,3640 mV,36 C,0 Degree,61 Times,
6689,849247,70B3D5007000172B,1592658916780,FES Receiver,2020-06-20 15:15:16.840717,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,92 cm,3640 mV,31 C,0 Degree,62 Times,
6688,849457,70B3D5007000172B,1592662516771,FES Receiver,2020-06-20 16:15:16.831279,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,62 cm,3630 mV,27 C,0 Degree,63 Times,
6687,849680,70B3D5007000172B,1592666116601,FES Receiver,2020-06-20 17:15:16.655542,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,62 cm,3630 mV,27 C,0 Degree,64 Times,
6686,849887,70B3D5007000172B,1592669716452,FES Receiver,2020-06-20 18:15:16.50202,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,62 cm,3630 mV,28 C,0 Degree,65 Times,
6685,850101,70B3D5007000172B,1592673317895,FES Receiver,2020-06-20 19:15:18.091703,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,62 cm,3620 mV,21 C,0 Degree,66 Times,
6684,850326,70B3D5007000172B,1592676917746,FES Receiver,2020-06-20 20:15:17.937519,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,62 cm,3620 mV,23 C,0 Degree,67 Times,
6683,850542,70B3D5007000172B,1592680517577,FES Receiver,2020-06-20 21:15:17.764993,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,62 cm,3610 mV,19 C,0 Degree,68 Times,
6682,850765,70B3D5007000172B,1592684117309,FES Receiver,2020-06-20 22:15:17.492501,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,84 cm,3600 mV,15 C,0 Degree,69 Times,
6681,850987,70B3D5007000172B,1592687717279,FES Receiver,2020-06-20 23:15:17.45998,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,52 cm,3590 mV,14 C,0 Degree,70 Times,
6680,851194,70B3D5007000172B,1592691317148,FES Receiver,2020-06-21 00:15:17.325535,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,52 cm,3590 mV,13 C,1 Degree,71 Times,
6679,851419,70B3D5007000172B,1592694917039,FES Receiver,2020-06-21 01:15:17.21686,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,50 cm,3590 mV,14 C,1 Degree,72 Times,
6678,851630,70B3D5007000172B,1592698516870,FES Receiver,2020-06-21 02:15:17.046747,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,52 cm,3590 mV,12 C,1 Degree,73 Times,
6677,851860,70B3D5007000172B,1592702116741,FES Receiver,2020-06-21 03:15:16.906284,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,52 cm,3590 mV,11 C,1 Degree,74 Times,
6676,852055,70B3D5007000172B,1592705716652,FES Receiver,2020-06-21 04:15:16.813863,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,52 cm,3580 mV,10 C,1 Degree,75 Times,
6675,852260,70B3D5007000172B,1592709316522,FES Receiver,2020-06-21 05:15:16.68169,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,52 cm,3580 mV,9 C,1 Degree,76 Times,
6674,852469,70B3D5007000172B,1592712916373,FES Receiver,2020-06-21 06:15:16.951435,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,52 cm,3590 mV,10 C,1 Degree,77 Times,
6673,852707,70B3D5007000172B,1592716516204,FES Receiver,2020-06-21 07:15:16.353918,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,52 cm,3590 mV,14 C,1 Degree,78 Times,
6672,852946,70B3D5007000172B,1592720116047,FES Receiver,2020-06-21 08:15:16.192703,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,52 cm,3620 mV,18 C,0 Degree,79 Times,
6671,853185,70B3D5007000172B,1592723715785,FES Receiver,2020-06-21 09:15:15.928536,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,88 cm,3640 mV,30 C,0 Degree,80 Times,
6670,853666,70B3D5007000172B,1592730915487,FES Receiver,2020-06-21 11:15:15.620603,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,94 cm,3650 mV,42 C,0 Degree,82 Times,
6669,853879,70B3D5007000172B,1592734515398,FES Receiver,2020-06-21 12:15:15.528316,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,86 cm,3640 mV,40 C,0 Degree,83 Times,
6668,854114,70B3D5007000172B,1592738115252,FES Receiver,2020-06-21 13:15:15.379449,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,94 cm,3640 mV,42 C,0 Degree,84 Times,
6667,854324,70B3D5007000172B,1592741715159,FES Receiver,2020-06-21 14:15:15.282339,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,92 cm,3650 mV,43 C,0 Degree,85 Times,
6666,854542,70B3D5007000172B,1592745315069,FES Receiver,2020-06-21 15:15:15.189522,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,94 cm,3640 mV,43 C,0 Degree,86 Times,
6665,854748,70B3D5007000172B,1592748914960,FES Receiver,2020-06-21 16:15:15.075852,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,92 cm,3640 mV,42 C,0 Degree,87 Times,
6664,854959,70B3D5007000172B,1592752514891,FES Receiver,2020-06-21 17:15:15.003055,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,86 cm,3640 mV,40 C,0 Degree,88 Times,
6663,855169,70B3D5007000172B,1592756114751,FES Receiver,2020-06-21 18:15:14.85865,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,88 cm,3640 mV,36 C,0 Degree,89 Times,
6662,855381,70B3D5007000172B,1592759714592,FES Receiver,2020-06-21 19:15:16.463436,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,86 cm,3630 mV,30 C,0 Degree,90 Times,
6661,855581,70B3D5007000172B,1592763316121,FES Receiver,2020-06-21 20:15:16.308178,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3610 mV,22 C,1 Degree,91 Times,
6660,855980,70B3D5007000172B,1592770515802,FES Receiver,2020-06-21 22:15:15.982527,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3590 mV,20 C,1 Degree,93 Times,
6659,856200,70B3D5007000172B,1592774115653,FES Receiver,2020-06-21 23:15:15.829603,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,74 cm,3590 mV,17 C,0 Degree,94 Times,
6658,856416,70B3D5007000172B,1592777715489,FES Receiver,2020-06-22 00:15:15.662747,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3590 mV,17 C,1 Degree,95 Times,
6657,856641,70B3D5007000172B,1592781315334,FES Receiver,2020-06-22 01:15:15.503268,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3590 mV,16 C,1 Degree,96 Times,
6656,856871,70B3D5007000172B,1592784919165,FES Receiver,2020-06-22 02:15:19.334132,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,74 cm,3590 mV,13 C,1 Degree,97 Times,
6655,857085,70B3D5007000172B,1592788515035,FES Receiver,2020-06-22 03:15:15.199301,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3590 mV,14 C,1 Degree,98 Times,
6654,857287,70B3D5007000172B,1592792114886,FES Receiver,2020-06-22 04:15:15.046884,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,74 cm,3590 mV,11 C,0 Degree,99 Times,
6653,857504,70B3D5007000172B,1592795714757,FES Receiver,2020-06-22 05:15:15.368264,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,74 cm,3590 mV,12 C,2 Degree,100 Times,
6652,857724,70B3D5007000172B,1592799314608,FES Receiver,2020-06-22 06:15:14.758178,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,74 cm,3590 mV,12 C,1 Degree,101 Times,
6651,857961,70B3D5007000172B,1592802914459,FES Receiver,2020-06-22 07:15:14.603551,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,74 cm,3600 mV,11 C,1 Degree,102 Times,
6650,858176,70B3D5007000172B,1592806514310,FES Receiver,2020-06-22 08:15:14.451608,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3620 mV,19 C,0 Degree,103 Times,
6649,858392,70B3D5007000172B,1592810114160,FES Receiver,2020-06-22 09:15:14.30164,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3620 mV,20 C,1 Degree,104 Times,
6648,858877,70B3D5007000172B,1592817313842,FES Receiver,2020-06-22 11:15:13.971446,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3640 mV,30 C,0 Degree,106 Times,
6647,859098,70B3D5007000172B,1592820913692,FES Receiver,2020-06-22 12:15:13.81855,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3630 mV,30 C,0 Degree,107 Times,
6646,859319,70B3D5007000172B,1592824513523,FES Receiver,2020-06-22 13:15:13.644505,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3620 mV,24 C,0 Degree,108 Times,
6645,859587,70B3D5007000172B,1592828113376,FES Receiver,2020-06-22 14:15:13.493136,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3640 mV,41 C,0 Degree,109 Times,
6644,859962,70B3D5007000172B,1592831713264,FES Receiver,2020-06-22 15:15:13.376986,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,86 cm,3640 mV,38 C,0 Degree,110 Times,
6643,860351,70B3D5007000172B,1592835313144,FES Receiver,2020-06-22 16:15:13.25439,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3640 mV,39 C,0 Degree,111 Times,
6642,860738,70B3D5007000172B,1592846112687,FES Receiver,2020-06-22 19:15:14.531363,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3630 mV,29 C,0 Degree,114 Times,
6641,861119,70B3D5007000172B,1592849694190,FES Receiver,2020-06-22 20:14:54.378335,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,84 cm,3620 mV,22 C,0 Degree,115 Times,
6640,861500,70B3D5007000172B,1592853294020,FES Receiver,2020-06-22 21:14:54.206727,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3600 mV,19 C,1 Degree,116 Times,
6639,861890,70B3D5007000172B,1592856893871,FES Receiver,2020-06-22 22:14:54.051232,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3590 mV,17 C,1 Degree,117 Times,
6638,862673,70B3D5007000172B,1592864093572,FES Receiver,2020-06-23 00:14:53.745654,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,78 cm,3590 mV,11 C,1 Degree,119 Times,
6637,863066,70B3D5007000172B,1592867693442,FES Receiver,2020-06-23 01:14:53.613039,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3590 mV,12 C,0 Degree,120 Times,
6636,863828,70B3D5007000172B,1592874893144,FES Receiver,2020-06-23 03:14:53.308465,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,78 cm,3590 mV,13 C,2 Degree,122 Times,
6635,864209,70B3D5007000172B,1592878493014,FES Receiver,2020-06-23 04:14:53.170774,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,78 cm,3590 mV,12 C,1 Degree,123 Times,
6634,864604,70B3D5007000172B,1592882092865,FES Receiver,2020-06-23 05:14:53.018459,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,78 cm,3590 mV,12 C,1 Degree,124 Times,
6633,865386,70B3D5007000172B,1592889292587,FES Receiver,2020-06-23 07:14:52.743874,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,78 cm,3600 mV,12 C,1 Degree,126 Times,
6632,866207,70B3D5007000172B,1592896492288,FES Receiver,2020-06-23 09:14:52.429342,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,88 cm,3640 mV,30 C,0 Degree,128 Times,
6631,866626,70B3D5007000172B,1592900092158,FES Receiver,2020-06-23 10:14:52.296222,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,86 cm,3640 mV,38 C,0 Degree,129 Times,
6630,867031,70B3D5007000172B,1592903692009,FES Receiver,2020-06-23 11:14:52.139366,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,84 cm,3640 mV,43 C,0 Degree,130 Times,
6629,867439,70B3D5007000172B,1592907291960,FES Receiver,2020-06-23 12:14:52.087673,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3650 mV,43 C,0 Degree,131 Times,
6628,867860,70B3D5007000172B,1592910891851,FES Receiver,2020-06-23 13:14:51.97154,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3640 mV,43 C,0 Degree,132 Times,
6627,868268,70B3D5007000172B,1592914491785,FES Receiver,2020-06-23 14:14:51.902375,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3640 mV,45 C,0 Degree,133 Times,
6626,868665,70B3D5007000172B,1592918091712,FES Receiver,2020-06-23 15:14:51.823365,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3650 mV,48 C,0 Degree,134 Times,
6625,869041,70B3D5007000172B,1592921691662,FES Receiver,2020-06-23 16:14:51.770768,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3640 mV,49 C,0 Degree,135 Times,
6624,869805,70B3D5007000172B,1592928891484,FES Receiver,2020-06-23 18:14:51.58562,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3640 mV,39 C,0 Degree,137 Times,
6623,870182,70B3D5007000172B,1592932491392,FES Receiver,2020-06-23 19:14:53.25714,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3630 mV,32 C,0 Degree,138 Times,
6622,870559,70B3D5007000172B,1592936092886,FES Receiver,2020-06-23 20:14:53.066441,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3600 mV,24 C,0 Degree,139 Times,
6621,870944,70B3D5007000172B,1592939692736,FES Receiver,2020-06-23 21:14:52.913571,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3590 mV,23 C,1 Degree,140 Times,
6620,871329,70B3D5007000172B,1592943292567,FES Receiver,2020-06-23 22:14:52.739639,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3590 mV,20 C,1 Degree,141 Times,
6619,871723,70B3D5007000172B,1592946892418,FES Receiver,2020-06-23 23:14:52.586553,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3590 mV,17 C,1 Degree,142 Times,
6618,872122,70B3D5007000172B,1592950492268,FES Receiver,2020-06-24 00:14:52.432645,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3590 mV,17 C,1 Degree,143 Times,
6617,872514,70B3D5007000172B,1592954092119,FES Receiver,2020-06-24 01:14:52.279406,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3590 mV,14 C,1 Degree,144 Times,
6616,872895,70B3D5007000172B,1592957691969,FES Receiver,2020-06-24 02:14:52.125137,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3590 mV,12 C,1 Degree,145 Times,
6615,873293,70B3D5007000172B,1592961291820,FES Receiver,2020-06-24 03:14:51.976197,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3590 mV,11 C,1 Degree,146 Times,
6614,873670,70B3D5007000172B,1592964891671,FES Receiver,2020-06-24 04:14:51.817171,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3590 mV,9 C,1 Degree,147 Times,
6613,874048,70B3D5007000172B,1592968491542,FES Receiver,2020-06-24 05:14:51.686387,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3580 mV,12 C,1 Degree,148 Times,
6612,874433,70B3D5007000172B,1592972091396,FES Receiver,2020-06-24 06:14:51.535746,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3590 mV,12 C,1 Degree,149 Times,
6611,874842,70B3D5007000172B,1592975691263,FES Receiver,2020-06-24 07:14:51.400917,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3600 mV,12 C,0 Degree,150 Times,
6610,875239,70B3D5007000172B,1592979291093,FES Receiver,2020-06-24 08:14:51.22526,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3620 mV,21 C,0 Degree,151 Times,
6609,875655,70B3D5007000172B,1592982890964,FES Receiver,2020-06-24 09:14:51.091079,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3640 mV,30 C,0 Degree,152 Times,
6608,876048,70B3D5007000172B,1592986490795,FES Receiver,2020-06-24 10:14:50.917317,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3640 mV,37 C,1 Degree,153 Times,
6607,876446,70B3D5007000172B,1592990090725,FES Receiver,2020-06-24 11:14:50.846427,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,90 cm,3640 mV,40 C,0 Degree,154 Times,
6606,876829,70B3D5007000172B,1592993690576,FES Receiver,2020-06-24 12:14:50.695679,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,78 cm,3640 mV,41 C,1 Degree,155 Times,
6605,877229,70B3D5007000172B,1592997290507,FES Receiver,2020-06-24 13:14:50.623675,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3640 mV,44 C,0 Degree,156 Times,
6604,877615,70B3D5007000172B,1593000890437,FES Receiver,2020-06-24 14:14:50.544663,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3640 mV,50 C,0 Degree,157 Times,
6603,877989,70B3D5007000172B,1593004490393,FES Receiver,2020-06-24 15:14:50.496557,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3640 mV,48 C,0 Degree,158 Times,
6602,878771,70B3D5007000172B,1593011690275,FES Receiver,2020-06-24 17:14:50.36977,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3640 mV,43 C,0 Degree,160 Times,
6601,879143,70B3D5007000172B,1593015290122,FES Receiver,2020-06-24 18:14:50.212928,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,78 cm,3630 mV,43 C,0 Degree,161 Times,
6600,879527,70B3D5007000172B,1593018890010,FES Receiver,2020-06-24 19:14:51.861641,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3620 mV,32 C,0 Degree,162 Times,
6599,879895,70B3D5007000172B,1593022491561,FES Receiver,2020-06-24 20:14:51.728341,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3600 mV,28 C,0 Degree,163 Times,
6598,880659,70B3D5007000172B,1593029691222,FES Receiver,2020-06-24 22:14:51.38257,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,74 cm,3590 mV,21 C,2 Degree,165 Times,
6597,881047,70B3D5007000172B,1593033291053,FES Receiver,2020-06-24 23:14:51.207466,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,78 cm,3590 mV,20 C,1 Degree,166 Times,
6596,881424,70B3D5007000172B,1593036890909,FES Receiver,2020-06-25 00:14:51.059118,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,74 cm,3590 mV,16 C,0 Degree,167 Times,
6595,881804,70B3D5007000172B,1593040490774,FES Receiver,2020-06-25 01:14:50.920798,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,70 cm,3590 mV,15 C,1 Degree,168 Times,
6594,882182,70B3D5007000172B,1593044090625,FES Receiver,2020-06-25 02:14:50.765019,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,70 cm,3590 mV,15 C,1 Degree,169 Times,
6593,882565,70B3D5007000172B,1593047690483,FES Receiver,2020-06-25 03:14:50.625578,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,68 cm,3590 mV,13 C,1 Degree,170 Times,
6592,882947,70B3D5007000172B,1593051290327,FES Receiver,2020-06-25 04:14:50.458235,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,68 cm,3590 mV,13 C,1 Degree,171 Times,
6591,883325,70B3D5007000172B,1593054890178,FES Receiver,2020-06-25 05:14:50.304818,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,70 cm,3590 mV,12 C,0 Degree,172 Times,
6590,883700,70B3D5007000172B,1593058490048,FES Receiver,2020-06-25 06:14:50.170579,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,68 cm,3590 mV,12 C,1 Degree,173 Times,
6589,884488,70B3D5007000172B,1593065689730,FES Receiver,2020-06-25 08:14:49.845724,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,78 cm,3620 mV,24 C,0 Degree,175 Times,
6588,884906,70B3D5007000172B,1593069289561,FES Receiver,2020-06-25 09:14:49.671329,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3630 mV,31 C,0 Degree,176 Times,
6587,885313,70B3D5007000172B,1593072889431,FES Receiver,2020-06-25 10:14:49.537965,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,84 cm,3640 mV,37 C,0 Degree,177 Times,
6586,885691,70B3D5007000172B,1593076489302,FES Receiver,2020-06-25 11:14:49.405528,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3640 mV,41 C,0 Degree,178 Times,
6585,886060,70B3D5007000172B,1593080089213,FES Receiver,2020-06-25 12:14:49.312432,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3640 mV,39 C,0 Degree,179 Times,
6584,886441,70B3D5007000172B,1593083689083,FES Receiver,2020-06-25 13:14:49.178238,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,86 cm,3640 mV,37 C,0 Degree,180 Times,
6583,886815,70B3D5007000172B,1593087288954,FES Receiver,2020-06-25 14:14:49.043966,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3620 mV,31 C,0 Degree,181 Times,
6582,887209,70B3D5007000172B,1593090888805,FES Receiver,2020-06-25 15:14:48.894442,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3620 mV,30 C,0 Degree,182 Times,
6581,887593,70B3D5007000172B,1593094488655,FES Receiver,2020-06-25 16:14:48.7397,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,84 cm,3640 mV,41 C,0 Degree,183 Times,
6580,887958,70B3D5007000172B,1593098088566,FES Receiver,2020-06-25 17:14:48.64356,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,82 cm,3640 mV,40 C,0 Degree,184 Times,
6579,888357,70B3D5007000172B,1593101688457,FES Receiver,2020-06-25 18:14:48.52982,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,80 cm,3630 mV,33 C,0 Degree,185 Times,
6578,888743,70B3D5007000172B,1593105288271,FES Receiver,2020-06-25 19:14:50.105486,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,78 cm,3620 mV,30 C,0 Degree,186 Times,
6577,889139,70B3D5007000172B,1593108889773,FES Receiver,2020-06-25 20:14:49.950499,"['SS', 'Standalone', 'version_184']",7000172b,SENS_EVENT_MEASURE,76 cm,3600 mV,24 C,0 Degree,187 Times,
