,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
3905,2566704,70B3D500700016F1,1604218939977,FES Receiver,2020-11-01 09:22:20.192775,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,13 C,0 Degree,106 Times,
3904,2566959,70B3D500700016F1,1604222539831,FES Receiver,2020-11-01 10:22:20.033852,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,13 C,0 Degree,107 Times,
3903,2567220,70B3D500700016F1,1604226139685,FES Receiver,2020-11-01 11:22:19.882627,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,16 C,0 Degree,108 Times,
3902,2567469,70B3D500700016F1,1604229739518,FES Receiver,2020-11-01 12:22:19.716657,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3620 mV,15 C,0 Degree,109 Times,
3901,2567732,70B3D500700016F1,1604233339352,FES Receiver,2020-11-01 13:22:19.55098,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,14 C,0 Degree,110 Times,
3900,2568021,70B3D500700016F1,1604236939206,FES Receiver,2020-11-01 14:22:19.416298,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,14 C,0 Degree,111 Times,
3899,2568283,70B3D500700016F1,1604240539059,FES Receiver,2020-11-01 15:22:19.262578,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,16 C,0 Degree,112 Times,
3898,2568555,70B3D500700016F1,1604244138913,FES Receiver,2020-11-01 16:22:19.111957,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,16 C,0 Degree,113 Times,
3897,2568809,70B3D500700016F1,1604247738747,FES Receiver,2020-11-01 17:22:18.946066,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,15 C,0 Degree,114 Times,
3896,2569075,70B3D500700016F1,1604251338602,FES Receiver,2020-11-01 18:22:18.801018,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,14 C,0 Degree,115 Times,
3895,2569334,70B3D500700016F1,1604254940048,FES Receiver,2020-11-01 19:22:20.251116,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,15 C,0 Degree,116 Times,
3894,2569605,70B3D500700016F1,1604258539882,FES Receiver,2020-11-01 20:22:20.079616,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,14 C,0 Degree,117 Times,
3893,2569880,70B3D500700016F1,1604262139736,FES Receiver,2020-11-01 21:22:19.937142,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,15 C,0 Degree,118 Times,
3892,2570151,70B3D500700016F1,1604265739590,FES Receiver,2020-11-01 22:22:19.789768,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,16 C,0 Degree,119 Times,
3891,2570437,70B3D500700016F1,1604269339444,FES Receiver,2020-11-01 23:22:19.645241,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,15 C,0 Degree,120 Times,
3890,2570698,70B3D500700016F1,1604272939277,FES Receiver,2020-11-02 00:22:19.472407,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,14 C,0 Degree,121 Times,
3889,2570960,70B3D500700016F1,1604276539130,FES Receiver,2020-11-02 01:22:19.339956,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,14 C,0 Degree,122 Times,
3888,2571247,70B3D500700016F1,1604280138984,FES Receiver,2020-11-02 02:22:19.179068,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,14 C,0 Degree,123 Times,
3887,2571523,70B3D500700016F1,1604283738817,FES Receiver,2020-11-02 03:22:19.018263,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,94 cm,3610 mV,14 C,0 Degree,124 Times,
3886,2571757,70B3D500700016F1,1604287338671,FES Receiver,2020-11-02 04:22:19.658724,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,13 C,0 Degree,125 Times,
3885,2572005,70B3D500700016F1,1604290938504,FES Receiver,2020-11-02 05:22:19.353097,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,94 cm,3610 mV,14 C,0 Degree,126 Times,
3884,2572294,70B3D500700016F1,1604294538358,FES Receiver,2020-11-02 06:22:19.896454,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3610 mV,16 C,0 Degree,127 Times,
3883,2572556,70B3D500700016F1,1604298138199,FES Receiver,2020-11-02 07:22:18.794105,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,94 cm,3610 mV,13 C,0 Degree,128 Times,
3882,2572879,70B3D500700016F1,1604301738045,FES Receiver,2020-11-02 08:22:18.253203,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,94 cm,3620 mV,15 C,0 Degree,129 Times,
3881,2573182,70B3D500700016F1,1604305337879,FES Receiver,2020-11-02 09:22:18.081733,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,98 cm,3620 mV,16 C,0 Degree,130 Times,
3880,2573530,70B3D500700016F1,1604308937712,FES Receiver,2020-11-02 10:22:17.937019,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,100 cm,3620 mV,18 C,0 Degree,131 Times,
3879,2573905,70B3D500700016F1,1604312537486,FES Receiver,2020-11-02 11:22:17.711768,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,96 cm,3630 mV,18 C,0 Degree,132 Times,
3878,2574288,70B3D500700016F1,1604316137319,FES Receiver,2020-11-02 12:22:17.517467,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,94 cm,3630 mV,25 C,0 Degree,133 Times,
3877,2574645,70B3D500700016F1,1604319737185,FES Receiver,2020-11-02 13:22:17.380034,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3630 mV,23 C,0 Degree,134 Times,
3876,2575022,70B3D500700016F1,1604323336966,FES Receiver,2020-11-02 14:22:17.169931,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3630 mV,21 C,0 Degree,135 Times,
3875,2575385,70B3D500700016F1,1604326936820,FES Receiver,2020-11-02 15:22:17.103265,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3630 mV,20 C,0 Degree,136 Times,
3874,2575756,70B3D500700016F1,1604330536673,FES Receiver,2020-11-02 16:22:16.868773,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3620 mV,20 C,0 Degree,137 Times,
3873,2576106,70B3D500700016F1,1604334136533,FES Receiver,2020-11-02 17:22:16.729348,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3620 mV,16 C,0 Degree,138 Times,
3872,2576476,70B3D500700016F1,1604337736360,FES Receiver,2020-11-02 18:22:16.556931,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3620 mV,18 C,0 Degree,139 Times,
3871,2576857,70B3D500700016F1,1604341337812,FES Receiver,2020-11-02 19:22:18.013106,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3610 mV,16 C,0 Degree,140 Times,
3870,2577208,70B3D500700016F1,1604344937640,FES Receiver,2020-11-02 20:22:17.844071,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3610 mV,16 C,0 Degree,141 Times,
3869,2577592,70B3D500700016F1,1604348537474,FES Receiver,2020-11-02 21:22:17.752154,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3620 mV,16 C,0 Degree,142 Times,
3868,2577965,70B3D500700016F1,1604352137307,FES Receiver,2020-11-02 22:22:17.504701,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3620 mV,17 C,0 Degree,143 Times,
3867,2578359,70B3D500700016F1,1604355737161,FES Receiver,2020-11-02 23:22:17.369322,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3610 mV,15 C,0 Degree,144 Times,
3866,2578756,70B3D500700016F1,1604359337014,FES Receiver,2020-11-03 00:22:17.216505,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3600 mV,13 C,0 Degree,145 Times,
3865,2579144,70B3D500700016F1,1604362936868,FES Receiver,2020-11-03 01:22:17.073554,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3600 mV,13 C,0 Degree,146 Times,
3864,2579514,70B3D500700016F1,1604366536722,FES Receiver,2020-11-03 02:22:16.91984,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3600 mV,15 C,1 Degree,147 Times,
3863,2579888,70B3D500700016F1,1604370136575,FES Receiver,2020-11-03 03:22:16.772578,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3600 mV,12 C,0 Degree,148 Times,
3862,2580265,70B3D500700016F1,1604373736428,FES Receiver,2020-11-03 04:22:16.625844,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3600 mV,11 C,0 Degree,149 Times,
3861,2580621,70B3D500700016F1,1604377336281,FES Receiver,2020-11-03 05:22:16.735956,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3590 mV,12 C,0 Degree,150 Times,
3860,2581012,70B3D500700016F1,1604380936155,FES Receiver,2020-11-03 06:22:16.379587,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3590 mV,12 C,0 Degree,151 Times,
3859,2581393,70B3D500700016F1,1604384536008,FES Receiver,2020-11-03 07:22:16.215806,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3590 mV,12 C,1 Degree,152 Times,
3858,2581785,70B3D500700016F1,1604388135862,FES Receiver,2020-11-03 08:22:16.059944,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3600 mV,11 C,1 Degree,153 Times,
3857,2582174,70B3D500700016F1,1604391735735,FES Receiver,2020-11-03 09:22:15.957239,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,86 cm,3600 mV,13 C,0 Degree,154 Times,
3856,2582563,70B3D500700016F1,1604395335449,FES Receiver,2020-11-03 10:22:15.650477,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,84 cm,3610 mV,18 C,0 Degree,155 Times,
3855,2582908,70B3D500700016F1,1604398935403,FES Receiver,2020-11-03 11:22:15.629043,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3620 mV,19 C,0 Degree,156 Times,
3854,2583276,70B3D500700016F1,1604402535256,FES Receiver,2020-11-03 12:22:15.453763,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3620 mV,20 C,0 Degree,157 Times,
3853,2583648,70B3D500700016F1,1604406134950,FES Receiver,2020-11-03 13:22:15.147517,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,80 cm,3620 mV,19 C,0 Degree,158 Times,
3852,2584044,70B3D500700016F1,1604409734924,FES Receiver,2020-11-03 14:22:15.132863,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3610 mV,16 C,0 Degree,159 Times,
3851,2584412,70B3D500700016F1,1604413334757,FES Receiver,2020-11-03 15:22:14.954806,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3610 mV,14 C,0 Degree,160 Times,
3850,2584797,70B3D500700016F1,1604416934611,FES Receiver,2020-11-03 16:22:14.819844,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3610 mV,15 C,0 Degree,161 Times,
3849,2585173,70B3D500700016F1,1604420534464,FES Receiver,2020-11-03 17:22:14.662671,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3600 mV,14 C,0 Degree,162 Times,
3848,2585544,70B3D500700016F1,1604424134318,FES Receiver,2020-11-03 18:22:14.516822,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3590 mV,11 C,0 Degree,163 Times,
3847,2585930,70B3D500700016F1,1604427735787,FES Receiver,2020-11-03 19:22:15.987054,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3590 mV,13 C,0 Degree,164 Times,
3846,2586306,70B3D500700016F1,1604431335636,FES Receiver,2020-11-03 20:22:15.850381,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3590 mV,12 C,0 Degree,165 Times,
3845,2586710,70B3D500700016F1,1604434935510,FES Receiver,2020-11-03 21:22:15.713408,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3590 mV,12 C,0 Degree,166 Times,
3844,2587096,70B3D500700016F1,1604438535376,FES Receiver,2020-11-03 22:22:15.574571,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3580 mV,11 C,0 Degree,167 Times,
3843,2587491,70B3D500700016F1,1604442135257,FES Receiver,2020-11-03 23:22:15.460917,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3580 mV,12 C,0 Degree,168 Times,
3842,2587896,70B3D500700016F1,1604445735131,FES Receiver,2020-11-04 00:22:15.329749,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,84 cm,3580 mV,10 C,0 Degree,169 Times,
3841,2588288,70B3D500700016F1,1604449335014,FES Receiver,2020-11-04 01:22:15.213112,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3570 mV,10 C,0 Degree,170 Times,
3840,2588685,70B3D500700016F1,1604452934898,FES Receiver,2020-11-04 02:22:15.09652,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3570 mV,9 C,0 Degree,171 Times,
3839,2589078,70B3D500700016F1,1604456534771,FES Receiver,2020-11-04 03:22:14.97501,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,84 cm,3570 mV,9 C,1 Degree,172 Times,
3838,2589495,70B3D500700016F1,1604460134665,FES Receiver,2020-11-04 04:22:14.867236,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3570 mV,9 C,1 Degree,173 Times,
3837,2589866,70B3D500700016F1,1604463734559,FES Receiver,2020-11-04 05:22:14.758521,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3570 mV,9 C,0 Degree,174 Times,
3836,2590269,70B3D500700016F1,1604467334452,FES Receiver,2020-11-04 06:22:14.65193,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3570 mV,9 C,1 Degree,175 Times,
3835,2590670,70B3D500700016F1,1604470934346,FES Receiver,2020-11-04 07:22:14.593565,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3560 mV,6 C,0 Degree,176 Times,
3834,2591057,70B3D500700016F1,1604474534240,FES Receiver,2020-11-04 08:22:14.442879,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3560 mV,7 C,0 Degree,177 Times,
3833,2591470,70B3D500700016F1,1604478134152,FES Receiver,2020-11-04 09:22:14.350937,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,82 cm,3560 mV,7 C,1 Degree,178 Times,
3832,2591844,70B3D500700016F1,1604481734027,FES Receiver,2020-11-04 10:22:14.226769,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,80 cm,3570 mV,9 C,1 Degree,179 Times,
3831,2592206,70B3D500700016F1,1604485333901,FES Receiver,2020-11-04 11:22:14.108308,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,80 cm,3590 mV,12 C,0 Degree,180 Times,
3830,2592582,70B3D500700016F1,1604488933777,FES Receiver,2020-11-04 12:22:13.989321,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,78 cm,3590 mV,10 C,0 Degree,181 Times,
3829,2592965,70B3D500700016F1,1604492533648,FES Receiver,2020-11-04 13:22:13.84668,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,78 cm,3590 mV,10 C,0 Degree,182 Times,
3828,2593334,70B3D500700016F1,1604496133384,FES Receiver,2020-11-04 14:22:13.608623,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3590 mV,11 C,0 Degree,183 Times,
3827,2593698,70B3D500700016F1,1604499733335,FES Receiver,2020-11-04 15:22:13.53448,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3590 mV,11 C,1 Degree,184 Times,
3826,2594081,70B3D500700016F1,1604503333129,FES Receiver,2020-11-04 16:22:13.330326,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3590 mV,9 C,0 Degree,185 Times,
3825,2594442,70B3D500700016F1,1604506933002,FES Receiver,2020-11-04 17:22:13.201085,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3580 mV,9 C,0 Degree,186 Times,
3824,2594821,70B3D500700016F1,1604510532897,FES Receiver,2020-11-04 18:22:13.094835,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3570 mV,9 C,1 Degree,187 Times,
3823,2595200,70B3D500700016F1,1604514134386,FES Receiver,2020-11-04 19:22:14.584545,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3570 mV,8 C,0 Degree,188 Times,
3822,2595593,70B3D500700016F1,1604517734274,FES Receiver,2020-11-04 20:22:14.472783,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3570 mV,7 C,0 Degree,189 Times,
3821,2595969,70B3D500700016F1,1604521334188,FES Receiver,2020-11-04 21:22:14.38652,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3570 mV,6 C,1 Degree,190 Times,
3820,2596364,70B3D500700016F1,1604524934081,FES Receiver,2020-11-04 22:22:14.286134,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3560 mV,7 C,1 Degree,191 Times,
3819,2596768,70B3D500700016F1,1604528533995,FES Receiver,2020-11-04 23:22:14.197802,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3560 mV,5 C,0 Degree,192 Times,
3818,2597154,70B3D500700016F1,1604532133889,FES Receiver,2020-11-05 00:22:14.089196,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3560 mV,5 C,0 Degree,193 Times,
3817,2597538,70B3D500700016F1,1604535733802,FES Receiver,2020-11-05 01:22:14.001315,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3560 mV,7 C,0 Degree,194 Times,
3816,2597922,70B3D500700016F1,1604539333715,FES Receiver,2020-11-05 02:22:13.914117,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,6 C,0 Degree,195 Times,
3815,2598294,70B3D500700016F1,1604542933629,FES Receiver,2020-11-05 03:22:13.829122,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,6 C,1 Degree,196 Times,
3814,2598673,70B3D500700016F1,1604546533548,FES Receiver,2020-11-05 04:22:13.842914,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,6 C,1 Degree,197 Times,
3813,2599048,70B3D500700016F1,1604550133456,FES Receiver,2020-11-05 05:22:13.663078,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,4 C,1 Degree,198 Times,
3812,2599436,70B3D500700016F1,1604553733370,FES Receiver,2020-11-05 06:22:13.601302,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,4 C,0 Degree,199 Times,
3811,2599810,70B3D500700016F1,1604557333304,FES Receiver,2020-11-05 07:22:13.573655,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,5 C,1 Degree,200 Times,
3810,2600210,70B3D500700016F1,1604560933298,FES Receiver,2020-11-05 08:22:13.503582,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,4 C,0 Degree,201 Times,
3809,2600609,70B3D500700016F1,1604564533251,FES Receiver,2020-11-05 09:22:13.450174,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,74 cm,3560 mV,4 C,0 Degree,202 Times,
3808,2600999,70B3D500700016F1,1604568133146,FES Receiver,2020-11-05 10:22:13.344603,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3580 mV,10 C,0 Degree,203 Times,
3807,2601364,70B3D500700016F1,1604571733018,FES Receiver,2020-11-05 11:22:13.308433,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,78 cm,3590 mV,9 C,0 Degree,204 Times,
3806,2601752,70B3D500700016F1,1604575332892,FES Receiver,2020-11-05 12:22:13.117878,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,72 cm,3590 mV,9 C,0 Degree,205 Times,
3805,2602156,70B3D500700016F1,1604578932787,FES Receiver,2020-11-05 13:22:12.986931,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,72 cm,3590 mV,10 C,0 Degree,206 Times,
3804,2602535,70B3D500700016F1,1604582532659,FES Receiver,2020-11-05 14:22:12.857922,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,72 cm,3590 mV,9 C,0 Degree,207 Times,
3803,2602793,70B3D500700016F1,1604586132532,FES Receiver,2020-11-05 15:22:12.738568,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,72 cm,3590 mV,8 C,0 Degree,208 Times,
3802,2603088,70B3D500700016F1,1604589732419,FES Receiver,2020-11-05 16:22:12.635175,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3590 mV,9 C,0 Degree,209 Times,
3801,2603372,70B3D500700016F1,1604593332300,FES Receiver,2020-11-05 17:22:12.502556,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,72 cm,3580 mV,7 C,0 Degree,210 Times,
3800,2603639,70B3D500700016F1,1604596932193,FES Receiver,2020-11-05 18:22:12.391481,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3570 mV,7 C,0 Degree,211 Times,
3799,2603919,70B3D500700016F1,1604600533709,FES Receiver,2020-11-05 19:22:13.921657,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3570 mV,7 C,1 Degree,212 Times,
3798,2604490,70B3D500700016F1,1604607733511,FES Receiver,2020-11-05 21:22:13.708746,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,72 cm,3570 mV,7 C,0 Degree,214 Times,
3797,2604787,70B3D500700016F1,1604611333425,FES Receiver,2020-11-05 22:22:13.622886,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,78 cm,3570 mV,7 C,0 Degree,215 Times,
3796,2605077,70B3D500700016F1,1604614933338,FES Receiver,2020-11-05 23:22:13.548682,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3560 mV,7 C,0 Degree,216 Times,
3795,2605380,70B3D500700016F1,1604618533252,FES Receiver,2020-11-06 00:22:13.450851,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3560 mV,6 C,0 Degree,217 Times,
3794,2605675,70B3D500700016F1,1604622133166,FES Receiver,2020-11-06 01:22:13.562404,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3560 mV,6 C,0 Degree,218 Times,
3793,2605957,70B3D500700016F1,1604625733079,FES Receiver,2020-11-06 02:22:13.277178,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3560 mV,5 C,1 Degree,219 Times,
3792,2606214,70B3D500700016F1,1604629333006,FES Receiver,2020-11-06 03:22:13.236801,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,3 C,1 Degree,220 Times,
3791,2606501,70B3D500700016F1,1604632932927,FES Receiver,2020-11-06 04:22:14.437225,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,3 C,0 Degree,221 Times,
3790,2606757,70B3D500700016F1,1604636532860,FES Receiver,2020-11-06 05:22:13.059218,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,3 C,0 Degree,222 Times,
3789,2607049,70B3D500700016F1,1604640132787,FES Receiver,2020-11-06 06:22:13.485659,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,1 C,1 Degree,223 Times,
3788,2607324,70B3D500700016F1,1604643732708,FES Receiver,2020-11-06 07:22:12.910814,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,2 C,0 Degree,224 Times,
3787,2607572,70B3D500700016F1,1604647332642,FES Receiver,2020-11-06 08:22:12.851989,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,76 cm,3550 mV,2 C,0 Degree,225 Times,
3786,2607843,70B3D500700016F1,1604650932576,FES Receiver,2020-11-06 09:22:12.793259,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,70 cm,3560 mV,4 C,0 Degree,226 Times,
3785,2608131,70B3D500700016F1,1604654532350,FES Receiver,2020-11-06 10:22:12.550417,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,72 cm,3580 mV,9 C,0 Degree,227 Times,
3784,2608473,70B3D500700016F1,1604658132363,FES Receiver,2020-11-06 11:22:12.561473,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,64 cm,3590 mV,10 C,1 Degree,228 Times,
3783,2608772,70B3D500700016F1,1604661732070,FES Receiver,2020-11-06 12:22:12.268391,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,68 cm,3590 mV,7 C,0 Degree,229 Times,
3782,2609495,70B3D500700016F1,1604672531912,FES Receiver,2020-11-06 15:22:12.127744,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,138 cm,3590 mV,9 C,0 Degree,232 Times,
