,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
2429,2216919,70B3D50070001770,1601936586427,FES Receiver,2020-10-06 00:23:06.625666,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,76 cm,3600 mV,8 C,41 Degree,133 Times,
2428,2217644,70B3D50070001770,1601940186137,FES Receiver,2020-10-06 01:23:06.335785,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,124 cm,3600 mV,10 C,41 Degree,134 Times,
2427,2218332,70B3D50070001770,1601943786100,FES Receiver,2020-10-06 02:23:06.297884,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,126 cm,3600 mV,12 C,41 Degree,135 Times,
2426,2219043,70B3D50070001770,1601947385758,FES Receiver,2020-10-06 03:23:05.956515,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,126 cm,3600 mV,9 C,41 Degree,136 Times,
2425,2219728,70B3D50070001770,1601950985776,FES Receiver,2020-10-06 04:23:05.974678,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,124 cm,3600 mV,11 C,41 Degree,137 Times,
2424,2220406,70B3D50070001770,1601954585476,FES Receiver,2020-10-06 05:23:05.738176,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,116 cm,3600 mV,9 C,43 Degree,138 Times,
2423,2221084,70B3D50070001770,1601958185306,FES Receiver,2020-10-06 06:23:05.510883,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,9 C,41 Degree,139 Times,
2422,2221687,70B3D50070001770,1601961784677,FES Receiver,2020-10-06 07:23:04.880906,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,116 cm,3600 mV,11 C,41 Degree,140 Times,
2421,2223096,70B3D50070001770,1601968984469,FES Receiver,2020-10-06 09:23:04.670081,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,10 C,41 Degree,142 Times,
2420,2225312,70B3D50070001770,1601979783844,FES Receiver,2020-10-06 12:23:04.046306,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,116 cm,3600 mV,11 C,41 Degree,145 Times,
2419,2226043,70B3D50070001770,1601983383784,FES Receiver,2020-10-06 13:23:03.987149,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,116 cm,3600 mV,11 C,41 Degree,146 Times,
2418,2227496,70B3D50070001770,1601990583428,FES Receiver,2020-10-06 15:23:03.626787,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,11 C,41 Degree,148 Times,
2417,2228867,70B3D50070001770,1601997782915,FES Receiver,2020-10-06 17:23:03.112442,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,116 cm,3600 mV,14 C,41 Degree,150 Times,
2416,2230886,70B3D50070001770,1602008583990,FES Receiver,2020-10-06 20:23:04.1877,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,13 C,41 Degree,153 Times,
2415,2231612,70B3D50070001770,1602012183873,FES Receiver,2020-10-06 21:23:04.0726,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,11 C,41 Degree,154 Times,
2414,2232300,70B3D50070001770,1602015783695,FES Receiver,2020-10-06 22:23:03.893895,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,11 C,41 Degree,155 Times,
2413,2232996,70B3D50070001770,1602019383630,FES Receiver,2020-10-06 23:23:03.833034,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,11 C,41 Degree,156 Times,
2412,2233673,70B3D50070001770,1602022983339,FES Receiver,2020-10-07 00:23:03.53713,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,116 cm,3600 mV,12 C,41 Degree,157 Times,
2411,2235004,70B3D50070001770,1602030183140,FES Receiver,2020-10-07 02:23:03.337664,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,9 C,41 Degree,159 Times,
2410,2235689,70B3D50070001770,1602033782880,FES Receiver,2020-10-07 03:23:03.079815,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,116 cm,3600 mV,11 C,41 Degree,160 Times,
2409,2236370,70B3D50070001770,1602037382786,FES Receiver,2020-10-07 04:23:02.984685,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,10 C,41 Degree,161 Times,
2408,2237083,70B3D50070001770,1602040982490,FES Receiver,2020-10-07 05:23:02.915967,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,8 C,41 Degree,162 Times,
2407,2238514,70B3D50070001770,1602048182152,FES Receiver,2020-10-07 07:23:02.350822,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,12 C,40 Degree,164 Times,
2406,2239985,70B3D50070001770,1602055381829,FES Receiver,2020-10-07 09:23:02.026954,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,9 C,41 Degree,166 Times,
2405,2240708,70B3D50070001770,1602058981660,FES Receiver,2020-10-07 10:23:01.86056,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,112 cm,3600 mV,10 C,40 Degree,167 Times,
2404,2241469,70B3D50070001770,1602062581470,FES Receiver,2020-10-07 11:23:01.669002,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3600 mV,11 C,41 Degree,168 Times,
2403,2242473,70B3D50070001770,1602231776167,FES Receiver,2020-10-09 10:22:56.378256,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,110 cm,3600 mV,11 C,41 Degree,215 Times,
2402,2243158,70B3D50070001770,1602235376037,FES Receiver,2020-10-09 11:22:56.237305,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,114 cm,3610 mV,11 C,41 Degree,216 Times,
2401,2246086,70B3D50070001770,1602249775245,FES Receiver,2020-10-09 15:22:55.444299,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,112 cm,3610 mV,12 C,40 Degree,220 Times,
2400,2246759,70B3D50070001770,1602253375217,FES Receiver,2020-10-09 16:22:55.416113,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3610 mV,12 C,41 Degree,221 Times,
2399,2248201,70B3D50070001770,1602260574863,FES Receiver,2020-10-09 18:22:55.067195,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3610 mV,14 C,40 Degree,223 Times,
2398,2249529,70B3D50070001770,1602267776067,FES Receiver,2020-10-09 20:22:56.26762,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3610 mV,12 C,41 Degree,225 Times,
2397,2250227,70B3D50070001770,1602271375777,FES Receiver,2020-10-09 21:22:55.985016,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,11 C,41 Degree,226 Times,
2396,2250944,70B3D50070001770,1602274975752,FES Receiver,2020-10-09 22:22:55.955496,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3600 mV,11 C,41 Degree,227 Times,
2395,2251655,70B3D50070001770,1602278575433,FES Receiver,2020-10-09 23:22:55.636025,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,11 C,41 Degree,228 Times,
2394,2252319,70B3D50070001770,1602282175217,FES Receiver,2020-10-10 00:22:55.416597,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,9 C,40 Degree,229 Times,
2393,2254388,70B3D50070001770,1602292974765,FES Receiver,2020-10-10 03:22:54.963793,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,8 C,40 Degree,232 Times,
2392,2257087,70B3D50070001770,1602307374101,FES Receiver,2020-10-10 07:22:54.30222,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,9 C,41 Degree,236 Times,
2391,2260475,70B3D50070001770,1602325373428,FES Receiver,2020-10-10 12:22:53.627855,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,10 C,41 Degree,241 Times,
2390,2261161,70B3D50070001770,1602328973140,FES Receiver,2020-10-10 13:22:53.340891,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3610 mV,18 C,40 Degree,242 Times,
2389,2261839,70B3D50070001770,1602332572786,FES Receiver,2020-10-10 14:22:52.984985,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,98 cm,3630 mV,25 C,41 Degree,243 Times,
2388,2262509,70B3D50070001770,1602336172631,FES Receiver,2020-10-10 15:22:52.830746,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3630 mV,22 C,41 Degree,244 Times,
2387,2263193,70B3D50070001770,1602339772435,FES Receiver,2020-10-10 16:22:52.633859,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,98 cm,3630 mV,18 C,41 Degree,245 Times,
2386,2264526,70B3D50070001770,1602346972190,FES Receiver,2020-10-10 18:22:52.390362,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3600 mV,13 C,41 Degree,247 Times,
2385,2267263,70B3D50070001770,1602361373251,FES Receiver,2020-10-10 22:22:53.478444,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,6 C,41 Degree,251 Times,
2384,2267953,70B3D50070001770,1602364973012,FES Receiver,2020-10-10 23:22:53.215175,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3590 mV,7 C,42 Degree,252 Times,
2383,2268608,70B3D50070001770,1602368572792,FES Receiver,2020-10-11 00:22:53.020548,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,100 cm,3590 mV,4 C,41 Degree,253 Times,
2382,2269305,70B3D50070001770,1602372172616,FES Receiver,2020-10-11 01:22:52.851158,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,108 cm,3590 mV,6 C,43 Degree,254 Times,
2381,2269977,70B3D50070001770,1602375772479,FES Receiver,2020-10-11 02:22:52.679023,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3590 mV,6 C,42 Degree,255 Times,
2380,2270675,70B3D50070001770,1602379372321,FES Receiver,2020-10-11 03:22:52.520117,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,7 C,41 Degree,0 Times,
2379,2272075,70B3D50070001770,1602386572045,FES Receiver,2020-10-11 05:22:52.254525,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,98 cm,3590 mV,7 C,41 Degree,2 Times,
2378,2274823,70B3D50070001770,1602400971216,FES Receiver,2020-10-11 09:22:51.414865,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,98 cm,3590 mV,8 C,41 Degree,6 Times,
2377,2275512,70B3D50070001770,1602404571113,FES Receiver,2020-10-11 10:22:51.311186,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3590 mV,9 C,41 Degree,7 Times,
2376,2276168,70B3D50070001770,1602408170943,FES Receiver,2020-10-11 11:22:51.14119,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3600 mV,9 C,41 Degree,8 Times,
2375,2278212,70B3D50070001770,1602418970360,FES Receiver,2020-10-11 14:22:50.559758,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3630 mV,26 C,41 Degree,11 Times,
2374,2278888,70B3D50070001770,1602422570139,FES Receiver,2020-10-11 15:22:50.338809,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3630 mV,20 C,40 Degree,12 Times,
2373,2280941,70B3D50070001770,1602433369732,FES Receiver,2020-10-11 18:22:49.930305,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3610 mV,12 C,41 Degree,15 Times,
2372,2281606,70B3D50070001770,1602436971158,FES Receiver,2020-10-11 19:22:51.356368,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3610 mV,13 C,41 Degree,16 Times,
2371,2282969,70B3D50070001770,1602444170821,FES Receiver,2020-10-11 21:22:51.019728,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,98 cm,3600 mV,11 C,41 Degree,18 Times,
2370,2283670,70B3D50070001770,1602447770657,FES Receiver,2020-10-11 22:22:50.854609,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3600 mV,9 C,40 Degree,19 Times,
2369,2284359,70B3D50070001770,1602451375473,FES Receiver,2020-10-11 23:22:55.676161,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3600 mV,9 C,41 Degree,20 Times,
2368,2286448,70B3D50070001770,1602462169984,FES Receiver,2020-10-12 02:22:50.182331,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3600 mV,9 C,41 Degree,23 Times,
2367,2287154,70B3D50070001770,1602465769843,FES Receiver,2020-10-12 03:22:50.045759,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,98 cm,3600 mV,8 C,41 Degree,24 Times,
2366,2287843,70B3D50070001770,1602469369698,FES Receiver,2020-10-12 04:22:49.914976,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3600 mV,9 C,41 Degree,25 Times,
2365,2289123,70B3D50070001770,1602476549584,FES Receiver,2020-10-12 06:22:30.387656,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,98 cm,3600 mV,11 C,40 Degree,27 Times,
2364,2289706,70B3D50070001770,1602480149430,FES Receiver,2020-10-12 07:22:30.289028,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,98 cm,3590 mV,8 C,41 Degree,28 Times,
2363,2290351,70B3D50070001770,1602483749271,FES Receiver,2020-10-12 08:22:29.469367,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,98 cm,3590 mV,7 C,41 Degree,29 Times,
2362,2291649,70B3D50070001770,1602490948936,FES Receiver,2020-10-12 10:22:29.134527,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3600 mV,10 C,41 Degree,31 Times,
2361,2292424,70B3D50070001770,1602494548789,FES Receiver,2020-10-12 11:22:28.988112,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,96 cm,3600 mV,12 C,41 Degree,32 Times,
2360,2293913,70B3D50070001770,1602501748324,FES Receiver,2020-10-12 13:22:28.523383,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,92 cm,3610 mV,13 C,41 Degree,34 Times,
2359,2294608,70B3D50070001770,1602505348066,FES Receiver,2020-10-12 14:22:28.263758,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,94 cm,3610 mV,13 C,41 Degree,35 Times,
2358,2295299,70B3D50070001770,1602508947936,FES Receiver,2020-10-12 15:22:28.140654,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3610 mV,13 C,41 Degree,36 Times,
2357,2298134,70B3D50070001770,1602523348818,FES Receiver,2020-10-12 19:22:29.027421,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,10 C,41 Degree,40 Times,
2356,2300882,70B3D50070001770,1602537748158,FES Receiver,2020-10-12 23:22:28.351907,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,7 C,41 Degree,44 Times,
2355,2301579,70B3D50070001770,1602541348027,FES Receiver,2020-10-13 00:22:28.230232,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,5 C,41 Degree,45 Times,
2354,2302261,70B3D50070001770,1602544947867,FES Receiver,2020-10-13 01:22:28.061241,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,7 C,41 Degree,46 Times,
2353,2304988,70B3D50070001770,1602559347278,FES Receiver,2020-10-13 05:22:27.482099,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,6 C,42 Degree,50 Times,
2352,2305653,70B3D50070001770,1602562947173,FES Receiver,2020-10-13 06:22:27.389084,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,98 cm,3590 mV,8 C,41 Degree,51 Times,
2351,2306353,70B3D50070001770,1602566546973,FES Receiver,2020-10-13 07:22:27.168088,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,98 cm,3590 mV,7 C,41 Degree,52 Times,
2350,2307094,70B3D50070001770,1602570146818,FES Receiver,2020-10-13 08:22:27.011466,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,100 cm,3590 mV,11 C,41 Degree,53 Times,
2349,2309215,70B3D50070001770,1602580946342,FES Receiver,2020-10-13 11:22:26.5338,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,12 C,41 Degree,56 Times,
2348,2311336,70B3D50070001770,1602591745890,FES Receiver,2020-10-13 14:22:26.082561,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,94 cm,3630 mV,23 C,40 Degree,59 Times,
2347,2312023,70B3D50070001770,1602595345680,FES Receiver,2020-10-13 15:22:25.872032,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3630 mV,20 C,40 Degree,60 Times,
2346,2313433,70B3D50070001770,1602602545343,FES Receiver,2020-10-13 17:22:25.53687,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3610 mV,11 C,41 Degree,62 Times,
2345,2314137,70B3D50070001770,1602606145180,FES Receiver,2020-10-13 18:22:25.37253,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3610 mV,13 C,41 Degree,63 Times,
2344,2314803,70B3D50070001770,1602609746575,FES Receiver,2020-10-13 19:22:26.776188,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,10 C,41 Degree,64 Times,
2343,2316153,70B3D50070001770,1602616946258,FES Receiver,2020-10-13 21:22:26.466225,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,6 C,41 Degree,66 Times,
2342,2316843,70B3D50070001770,1602620546227,FES Receiver,2020-10-13 22:22:26.426893,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,7 C,41 Degree,67 Times,
2341,2317531,70B3D50070001770,1602624145931,FES Receiver,2020-10-13 23:22:26.129158,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,8 C,41 Degree,68 Times,
2340,2318195,70B3D50070001770,1602627745804,FES Receiver,2020-10-14 00:22:26.00773,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,8 C,41 Degree,69 Times,
2339,2318878,70B3D50070001770,1602631346188,FES Receiver,2020-10-14 01:22:26.39205,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,6 C,41 Degree,70 Times,
2338,2319584,70B3D50070001770,1602634945950,FES Receiver,2020-10-14 02:22:26.148192,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,8 C,41 Degree,71 Times,
2337,2320263,70B3D50070001770,1602638545801,FES Receiver,2020-10-14 03:22:26.001966,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,100 cm,3580 mV,7 C,41 Degree,72 Times,
2336,2320935,70B3D50070001770,1602642145674,FES Receiver,2020-10-14 04:22:25.872494,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3580 mV,5 C,42 Degree,73 Times,
2335,2321620,70B3D50070001770,1602645745536,FES Receiver,2020-10-14 05:22:25.781008,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3580 mV,6 C,41 Degree,74 Times,
2334,2322296,70B3D50070001770,1602649345389,FES Receiver,2020-10-14 06:22:25.593957,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3580 mV,6 C,42 Degree,75 Times,
2333,2323730,70B3D50070001770,1602656545109,FES Receiver,2020-10-14 08:22:25.313015,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,7 C,41 Degree,77 Times,
2332,2324423,70B3D50070001770,1602660145059,FES Receiver,2020-10-14 09:22:25.261276,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,8 C,41 Degree,78 Times,
2331,2325126,70B3D50070001770,1602663744870,FES Receiver,2020-10-14 10:22:25.069773,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,8 C,41 Degree,79 Times,
2330,2326531,70B3D50070001770,1602670944443,FES Receiver,2020-10-14 12:22:24.641526,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,12 C,41 Degree,81 Times,
2329,2327214,70B3D50070001770,1602674544292,FES Receiver,2020-10-14 13:22:24.490808,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,13 C,41 Degree,82 Times,
2328,2327885,70B3D50070001770,1602678144097,FES Receiver,2020-10-14 14:22:24.312951,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3610 mV,11 C,41 Degree,83 Times,
2327,2329289,70B3D50070001770,1602685343741,FES Receiver,2020-10-14 16:22:23.956353,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,10 C,41 Degree,85 Times,
2326,2330665,70B3D50070001770,1602692542960,FES Receiver,2020-10-14 18:22:23.160917,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3600 mV,9 C,41 Degree,87 Times,
2325,2332024,70B3D50070001770,1602699744222,FES Receiver,2020-10-14 20:22:24.420285,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,7 C,41 Degree,89 Times,
2324,2333422,70B3D50070001770,1602706943954,FES Receiver,2020-10-14 22:22:24.151934,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3590 mV,10 C,41 Degree,91 Times,
2323,2334836,70B3D50070001770,1602714143617,FES Receiver,2020-10-15 00:22:23.824122,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,7 C,41 Degree,93 Times,
2322,2337552,70B3D50070001770,1602728543090,FES Receiver,2020-10-15 04:22:23.29628,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3580 mV,7 C,42 Degree,97 Times,
2321,2338227,70B3D50070001770,1602732142846,FES Receiver,2020-10-15 05:22:23.043931,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,104 cm,3590 mV,6 C,41 Degree,98 Times,
2320,2339574,70B3D50070001770,1602739342547,FES Receiver,2020-10-15 07:22:22.745472,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3590 mV,7 C,41 Degree,100 Times,
2319,2340237,70B3D50070001770,1602742942389,FES Receiver,2020-10-15 08:22:22.587501,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3590 mV,8 C,41 Degree,101 Times,
2318,2341699,70B3D50070001770,1602750142162,FES Receiver,2020-10-15 10:22:22.369607,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,100 cm,3590 mV,9 C,41 Degree,103 Times,
2317,2342431,70B3D50070001770,1602753741942,FES Receiver,2020-10-15 11:22:22.145122,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,100 cm,3590 mV,7 C,41 Degree,104 Times,
2316,2343139,70B3D50070001770,1602757341759,FES Receiver,2020-10-15 12:22:21.962729,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3590 mV,10 C,46 Degree,105 Times,
2315,2343826,70B3D50070001770,1602760941602,FES Receiver,2020-10-15 13:22:21.881774,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3600 mV,11 C,41 Degree,106 Times,
2314,2344489,70B3D50070001770,1602764541439,FES Receiver,2020-10-15 14:22:21.645046,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3600 mV,11 C,41 Degree,107 Times,
2313,2345127,70B3D50070001770,1602768141842,FES Receiver,2020-10-15 15:22:22.04001,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,108 cm,3600 mV,9 C,40 Degree,108 Times,
2312,2345620,70B3D50070001770,1602771741533,FES Receiver,2020-10-15 16:22:21.731927,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3590 mV,8 C,41 Degree,109 Times,
2311,2346140,70B3D50070001770,1602775341369,FES Receiver,2020-10-15 17:22:21.567713,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,108 cm,3590 mV,8 C,41 Degree,110 Times,
2310,2347112,70B3D50070001770,1602782542654,FES Receiver,2020-10-15 19:22:22.858409,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,100 cm,3590 mV,7 C,41 Degree,112 Times,
2309,2347606,70B3D50070001770,1602786142488,FES Receiver,2020-10-15 20:22:22.686394,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3590 mV,7 C,41 Degree,113 Times,
2308,2348104,70B3D50070001770,1602789742320,FES Receiver,2020-10-15 21:22:22.527808,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,108 cm,3590 mV,10 C,42 Degree,114 Times,
2307,2348639,70B3D50070001770,1602793342191,FES Receiver,2020-10-15 22:22:22.398666,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,108 cm,3590 mV,9 C,41 Degree,115 Times,
2306,2349151,70B3D50070001770,1602796942019,FES Receiver,2020-10-15 23:22:22.219063,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,100 cm,3590 mV,11 C,41 Degree,116 Times,
2305,2349649,70B3D50070001770,1602800541846,FES Receiver,2020-10-16 00:22:22.046905,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,106 cm,3590 mV,9 C,41 Degree,117 Times,
2304,2350145,70B3D50070001770,1602804141675,FES Receiver,2020-10-16 01:22:21.872993,"['SS', 'Standalone', 'version_184']",70001770,SENS_EVENT_MEASURE,108 cm,3590 mV,8 C,41 Degree,118 Times,
