,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
100,70B3D5007000173C,2020-05-13 21:58:12.019282,80,9.0,1,82.0333333333333,80.0,72.0,80.0
101,70B3D5007000173C,2020-05-13 22:58:11.857882,80,9.0,2,81.86666666666665,79.93333333333334,72.0,79.93333333333334
102,70B3D5007000173C,2020-05-13 23:58:11.699224,80,9.0,2,81.69999999999997,79.93333333333334,72.0,79.93333333333334
103,70B3D5007000173C,2020-05-14 00:58:11.546796,80,8.0,2,81.5333333333333,79.93333333333334,72.0,79.93333333333334
104,70B3D5007000173C,2020-05-14 01:58:17.400094,80,6.0,2,81.36666666666663,80.0,72.0,80.0
105,70B3D5007000173C,2020-05-14 02:58:11.248048,80,5.0,1,81.19999999999996,79.93333333333334,72.0,79.93333333333334
106,70B3D5007000173C,2020-05-14 03:58:11.113295,80,6.0,2,81.0333333333333,79.93333333333334,72.0,79.93333333333334
107,70B3D5007000173C,2020-05-14 04:58:11.016803,80,6.0,2,80.89999999999996,79.93333333333334,72.0,79.93333333333334
108,70B3D5007000173C,2020-05-14 05:58:10.823554,80,6.0,1,80.76666666666661,79.86666666666666,72.0,79.86666666666666
109,70B3D5007000173C,2020-05-14 06:58:10.720163,80,3.0,1,80.63333333333327,79.8,72.0,79.8
110,70B3D5007000173C,2020-05-14 08:58:10.426350,78,5.0,2,80.5666666666666,79.66666666666667,72.0,79.66666666666667
111,70B3D5007000173C,2020-05-14 09:58:10.277869,80,12.0,1,80.53333333333327,79.66666666666667,72.0,79.66666666666667
112,70B3D5007000173C,2020-05-14 10:58:10.105345,80,22.0,2,80.46666666666661,79.66666666666667,72.0,79.66666666666667
113,70B3D5007000173C,2020-05-14 11:58:09.913279,80,22.0,2,80.43333333333328,79.66666666666667,72.0,79.66666666666667
114,70B3D5007000173C,2020-05-14 12:58:09.715886,82,33.0,2,80.43333333333328,79.66666666666667,72.0,79.66666666666667
115,70B3D5007000173C,2020-05-14 13:58:09.544072,82,31.0,2,80.43333333333328,79.66666666666667,72.0,79.66666666666667
116,70B3D5007000173C,2020-05-14 14:58:09.350606,82,22.0,2,80.43333333333328,79.73333333333333,72.0,79.73333333333333
117,70B3D5007000173C,2020-05-14 15:58:09.162479,80,19.0,3,80.39999999999995,79.73333333333333,72.0,79.73333333333333
118,70B3D5007000173C,2020-05-14 16:58:08.970025,76,21.0,1,80.29999999999994,79.6,72.0,79.6
119,70B3D5007000173C,2020-05-14 17:58:08.772666,74,15.0,2,80.19999999999995,79.4,72.0,79.4
120,70B3D5007000173C,2020-05-14 18:58:08.600651,74,13.0,2,80.06666666666662,79.26666666666667,72.0,79.26666666666667
121,70B3D5007000173C,2020-05-14 19:58:10.162746,74,12.0,2,79.93333333333328,79.33333333333333,74.0,79.33333333333333
122,70B3D5007000173C,2020-05-14 20:58:09.990726,74,11.0,3,79.79999999999995,79.26666666666667,74.0,79.26666666666667
123,70B3D5007000173C,2020-05-14 21:58:09.818917,74,10.0,2,79.66666666666663,79.13333333333334,74.0,79.13333333333334
124,70B3D5007000173C,2020-05-14 22:58:09.670928,74,10.0,1,79.56666666666663,79.06666666666666,74.0,79.06666666666666
125,70B3D5007000173C,2020-05-14 23:58:09.508822,74,8.0,2,79.43333333333331,78.73333333333333,74.0,78.73333333333333
126,70B3D5007000173C,2020-05-15 00:58:09.359535,74,8.0,1,79.33333333333331,78.4,74.0,78.4
127,70B3D5007000173C,2020-05-15 01:58:09.750647,74,8.0,2,79.19999999999999,78.2,74.0,78.2
128,70B3D5007000173C,2020-05-15 02:58:09.534580,74,5.0,2,79.06666666666666,78.0,74.0,78.0
129,70B3D5007000173C,2020-05-15 03:58:09.378628,74,3.0,2,78.93333333333334,77.8,74.0,77.8
130,70B3D5007000173C,2020-05-15 04:58:09.263466,74,4.0,1,78.80000000000001,77.6,74.0,77.6
131,70B3D5007000173C,2020-05-15 05:58:09.203925,76,7.0,1,78.7,77.46666666666667,74.0,77.46666666666667
132,70B3D5007000173C,2020-05-15 06:58:09.081819,74,6.0,1,78.60000000000001,77.26666666666667,74.0,77.26666666666667
133,70B3D5007000173C,2020-05-15 07:58:08.853292,74,6.0,2,78.50000000000001,77.06666666666666,74.0,77.06666666666666
134,70B3D5007000173C,2020-05-15 08:58:08.875951,70,7.0,2,78.36666666666667,76.73333333333333,70.0,76.73333333333333
135,70B3D5007000173C,2020-05-15 09:58:08.645425,70,13.0,1,78.16666666666669,76.4,70.0,76.4
136,70B3D5007000173C,2020-05-15 11:58:08.181385,76,33.0,3,78.10000000000001,76.26666666666667,70.0,76.26666666666667
137,70B3D5007000173C,2020-05-15 12:58:08.010419,78,38.0,2,78.06666666666668,76.2,70.0,76.2
138,70B3D5007000173C,2020-05-15 14:58:07.682198,74,27.0,3,77.93333333333334,76.0,70.0,76.0
139,70B3D5007000173C,2020-05-15 15:58:07.497234,74,20.0,2,77.80000000000001,75.8,70.0,75.8
140,70B3D5007000173C,2020-05-15 16:58:07.295803,72,18.0,2,77.63333333333334,75.6,70.0,75.6
141,70B3D5007000173C,2020-05-15 17:58:07.105989,70,14.0,2,77.46666666666668,75.26666666666667,70.0,75.26666666666667
142,70B3D5007000173C,2020-05-17 19:58:04.741938,64,14.0,2,77.2,74.73333333333333,64.0,74.73333333333333
143,70B3D5007000173C,2020-05-17 20:58:04.570962,64,14.0,2,76.93333333333334,74.2,64.0,74.2
144,70B3D5007000173C,2020-05-17 21:58:04.377809,64,11.0,1,76.63333333333333,73.6,64.0,73.6
145,70B3D5007000173C,2020-05-17 22:58:04.270027,64,11.0,2,76.33333333333331,73.0,64.0,73.0
146,70B3D5007000173C,2020-05-17 23:58:04.173943,60,10.0,2,76.0,72.26666666666667,60.0,72.26666666666667
