,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
67,70B3D5007000172C,2020-05-12 08:52:45.960295,4,18.0,1,14.533333333333331,8.133333333333333,4.0,8.133333333333333
68,70B3D5007000172C,2020-05-12 09:52:45.746431,10,20.0,2,14.466666666666663,7.8,4.0,7.8
69,70B3D5007000172C,2020-05-12 10:52:45.515392,8,31.0,2,14.266666666666662,7.4,4.0,7.4
70,70B3D5007000172C,2020-05-12 12:52:45.073920,4,30.0,2,13.866666666666664,6.866666666666666,4.0,6.866666666666666
71,70B3D5007000172C,2020-05-12 13:52:44.836846,6,38.0,2,13.499999999999996,6.466666666666667,4.0,6.466666666666667
72,70B3D5007000172C,2020-05-12 15:52:44.464476,4,32.0,2,13.099999999999996,6.0,4.0,6.0
73,70B3D5007000172C,2020-05-12 16:52:44.186236,4,32.0,2,12.699999999999996,5.6,4.0,5.6
74,70B3D5007000172C,2020-05-12 17:52:44.511877,4,31.0,1,12.299999999999995,5.466666666666667,4.0,5.466666666666667
75,70B3D5007000172C,2020-05-12 18:52:44.310974,4,23.0,2,12.03333333333333,5.333333333333333,4.0,5.333333333333333
76,70B3D5007000172C,2020-05-12 19:52:45.703499,4,18.0,2,11.766666666666662,5.133333333333334,4.0,5.133333333333334
77,70B3D5007000172C,2020-05-12 20:52:45.494828,4,18.0,1,11.499999999999996,5.0,4.0,5.0
78,70B3D5007000172C,2020-05-12 21:52:45.282475,4,14.0,2,11.23333333333333,4.866666666666666,4.0,4.866666666666666
79,70B3D5007000172C,2020-05-12 22:52:45.066949,4,14.0,2,10.966666666666661,4.733333333333333,4.0,4.733333333333333
80,70B3D5007000172C,2020-05-12 23:52:44.873924,4,12.0,2,10.699999999999998,4.6,4.0,4.6
81,70B3D5007000172C,2020-05-13 00:52:44.681605,4,10.0,1,10.433333333333332,4.4,4.0,4.4
82,70B3D5007000172C,2020-05-13 01:52:44.509058,4,13.0,2,10.166666666666663,4.4,4.0,4.4
83,70B3D5007000172C,2020-05-13 02:52:44.316578,4,10.0,3,9.899999999999997,4.4,4.0,4.4
84,70B3D5007000172C,2020-05-13 03:52:44.146827,4,9.0,1,9.599999999999998,4.4,4.0,4.4
85,70B3D5007000172C,2020-05-13 04:52:43.971242,4,10.0,3,9.299999999999997,4.4,4.0,4.4
86,70B3D5007000172C,2020-05-13 05:52:43.802235,4,9.0,3,8.999999999999996,4.4,4.0,4.4
87,70B3D5007000172C,2020-05-13 06:52:44.550055,4,11.0,2,8.699999999999996,4.4,4.0,4.4
88,70B3D5007000172C,2020-05-13 07:52:44.213871,4,14.0,2,8.466666666666663,4.4,4.0,4.4
89,70B3D5007000172C,2020-05-13 08:52:44.001312,4,21.0,2,8.23333333333333,4.4,4.0,4.4
90,70B3D5007000172C,2020-05-13 09:52:43.768890,4,26.0,1,7.999999999999997,4.4,4.0,4.4
91,70B3D5007000172C,2020-05-13 10:52:43.536281,4,23.0,2,7.733333333333331,4.4,4.0,4.4
92,70B3D5007000172C,2020-05-13 11:52:43.307190,4,32.0,2,7.53333333333333,4.4,4.0,4.4
93,70B3D5007000172C,2020-05-13 12:52:43.093303,4,37.0,2,7.33333333333333,4.4,4.0,4.4
94,70B3D5007000172C,2020-05-13 13:52:42.878653,6,33.0,1,7.099999999999997,4.466666666666667,4.0,4.466666666666667
95,70B3D5007000172C,2020-05-13 14:52:42.651048,4,26.0,2,6.83333333333333,4.466666666666667,4.0,4.466666666666667
96,70B3D5007000172C,2020-05-13 15:52:42.415148,4,31.0,2,6.566666666666664,4.466666666666667,4.0,4.466666666666667
97,70B3D5007000172C,2020-05-13 16:52:42.181400,6,30.0,1,6.33333333333333,4.533333333333333,4.0,4.533333333333333
98,70B3D5007000172C,2020-05-13 17:52:41.950262,4,25.0,3,6.066666666666664,4.333333333333333,4.0,4.333333333333333
99,70B3D5007000172C,2020-05-13 18:52:41.722784,4,23.0,1,5.799999999999997,4.2,4.0,4.2
100,70B3D5007000172C,2020-05-13 19:52:42.578545,4,19.0,2,5.5333333333333306,4.2,4.0,4.2
101,70B3D5007000172C,2020-05-13 20:52:42.347035,4,18.0,2,5.299999999999997,4.133333333333334,4.0,4.133333333333334
102,70B3D5007000172C,2020-05-13 21:52:42.131650,4,17.0,2,5.066666666666664,4.133333333333334,4.0,4.133333333333334
