,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
116,70B3D500700016FA,2020-05-14 03:51:08.530033,126,12.0,8,128.93333333333334,124.86666666666666,120.0,124.86666666666666
117,70B3D500700016FA,2020-05-14 04:51:08.380667,130,12.0,8,128.83333333333331,125.13333333333334,120.0,125.13333333333334
118,70B3D500700016FA,2020-05-14 06:51:08.097739,124,11.0,9,128.46666666666667,125.13333333333334,120.0,125.13333333333334
119,70B3D500700016FA,2020-05-14 07:51:07.951562,126,17.0,8,128.06666666666666,125.26666666666667,120.0,125.26666666666667
120,70B3D500700016FA,2020-05-14 08:51:07.768007,124,18.0,9,127.9,125.33333333333333,120.0,125.33333333333333
121,70B3D500700016FA,2020-05-14 09:51:07.564922,126,23.0,7,127.76666666666667,125.46666666666667,120.0,125.46666666666667
122,70B3D500700016FA,2020-05-14 10:51:07.353161,126,24.0,8,127.59999999999998,125.6,120.0,125.6
123,70B3D500700016FA,2020-05-14 11:51:06.945574,124,29.0,7,127.39999999999999,125.66666666666667,120.0,125.66666666666667
124,70B3D500700016FA,2020-05-14 12:51:06.868723,120,32.0,7,127.13333333333333,125.6,120.0,125.6
125,70B3D500700016FA,2020-05-14 13:51:06.514836,112,33.0,7,126.79999999999998,125.26666666666667,112.0,125.26666666666667
126,70B3D500700016FA,2020-05-14 14:51:06.436924,114,31.0,7,126.46666666666665,125.0,112.0,125.0
127,70B3D500700016FA,2020-05-14 15:51:06.222643,114,30.0,7,126.16666666666664,124.66666666666667,112.0,124.66666666666667
128,70B3D500700016FA,2020-05-14 16:51:06.066954,122,27.0,8,125.99999999999997,124.6,112.0,124.6
129,70B3D500700016FA,2020-05-14 17:51:05.872777,118,25.0,8,125.76666666666664,124.06666666666666,112.0,124.06666666666666
130,70B3D500700016FA,2020-05-14 18:51:05.653580,122,24.0,6,125.56666666666665,124.13333333333334,112.0,124.13333333333334
131,70B3D500700016FA,2020-05-14 19:51:07.189674,116,19.0,8,125.3,123.86666666666666,112.0,123.86666666666666
132,70B3D500700016FA,2020-05-14 20:51:06.993052,118,17.0,7,125.1,123.6,112.0,123.6
