,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
75,70B3D500700016FC,2020-05-12 19:55:55.381182,104,11.0,2,104.4,104.73333333333333,104.0,104.73333333333333
76,70B3D500700016FC,2020-05-12 20:55:55.009514,102,11.0,3,104.36666666666667,104.6,102.0,104.6
77,70B3D500700016FC,2020-05-12 21:55:34.814906,102,9.0,2,104.33333333333334,104.33333333333333,102.0,104.33333333333333
78,70B3D500700016FC,2020-05-12 22:55:34.623028,102,6.0,2,104.30000000000001,104.2,102.0,104.2
79,70B3D500700016FC,2020-05-12 23:55:34.450289,102,7.0,2,104.26666666666668,104.13333333333334,102.0,104.13333333333334
80,70B3D500700016FC,2020-05-13 00:55:34.276828,102,7.0,3,104.23333333333335,104.06666666666666,102.0,104.06666666666666
81,70B3D500700016FC,2020-05-13 01:55:34.103647,102,6.0,3,104.20000000000002,104.0,102.0,104.0
82,70B3D500700016FC,2020-05-13 02:55:33.935412,102,7.0,2,104.16666666666669,103.93333333333334,102.0,103.93333333333334
83,70B3D500700016FC,2020-05-13 03:55:33.763496,102,5.0,2,104.13333333333335,103.86666666666666,102.0,103.86666666666666
84,70B3D500700016FC,2020-05-13 04:55:33.630704,102,4.0,2,104.10000000000002,103.8,102.0,103.8
85,70B3D500700016FC,2020-05-13 05:55:33.778887,102,3.0,2,104.06666666666669,103.73333333333333,102.0,103.73333333333333
86,70B3D500700016FC,2020-05-13 06:55:33.282512,102,2.0,2,104.03333333333336,103.66666666666667,102.0,103.66666666666667
87,70B3D500700016FC,2020-05-13 07:55:33.110456,102,9.0,2,104.00000000000003,103.6,102.0,103.6
88,70B3D500700016FC,2020-05-13 09:55:32.686386,104,23.0,1,104.00000000000003,103.6,102.0,103.6
89,70B3D500700016FC,2020-05-13 11:55:32.221036,104,30.0,5,103.9666666666667,103.6,102.0,103.6
90,70B3D500700016FC,2020-05-13 12:55:32.008440,106,35.0,2,103.9666666666667,103.66666666666667,102.0,103.66666666666667
91,70B3D500700016FC,2020-05-13 13:55:31.795557,104,30.0,2,103.9666666666667,103.66666666666667,102.0,103.66666666666667
92,70B3D500700016FC,2020-05-13 14:55:31.563099,104,25.0,2,103.93333333333337,103.66666666666667,102.0,103.66666666666667
93,70B3D500700016FC,2020-05-13 15:55:31.351350,104,28.0,2,103.90000000000003,103.66666666666667,102.0,103.66666666666667
94,70B3D500700016FC,2020-05-13 16:55:31.120669,104,28.0,2,103.90000000000002,103.66666666666667,102.0,103.66666666666667
95,70B3D500700016FC,2020-05-13 17:55:30.907046,102,21.0,1,103.86666666666669,103.6,102.0,103.6
96,70B3D500700016FC,2020-05-13 18:55:30.674697,104,20.0,3,103.86666666666669,103.6,102.0,103.6
97,70B3D500700016FC,2020-05-13 19:55:32.212966,102,14.0,2,103.83333333333336,103.53333333333333,102.0,103.53333333333333
