,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
105,70B3D500700016F1,2020-05-13 21:34:15.593789,68,12.0,0,77.43333333333337,72.53333333333333,66.0,72.53333333333333
106,70B3D500700016F1,2020-05-13 22:34:15.661724,64,14.0,0,77.06666666666669,71.93333333333334,64.0,71.93333333333334
107,70B3D500700016F1,2020-05-13 23:34:15.508856,68,12.0,0,76.7666666666667,71.73333333333333,64.0,71.73333333333333
108,70B3D500700016F1,2020-05-14 00:34:15.215690,68,12.0,0,76.46666666666671,71.53333333333333,64.0,71.53333333333333
109,70B3D500700016F1,2020-05-14 01:34:15.063690,68,11.0,0,76.16666666666671,71.33333333333333,64.0,71.33333333333333
110,70B3D500700016F1,2020-05-14 02:33:54.910605,68,9.0,0,75.86666666666673,71.13333333333334,64.0,71.13333333333334
111,70B3D500700016F1,2020-05-14 03:33:54.804555,68,9.0,0,75.66666666666673,71.0,64.0,71.0
112,70B3D500700016F1,2020-05-14 04:33:54.685912,68,9.0,1,75.46666666666673,70.86666666666666,64.0,70.86666666666666
113,70B3D500700016F1,2020-05-14 05:33:54.572498,68,7.0,0,75.26666666666672,70.73333333333333,64.0,70.73333333333333
114,70B3D500700016F1,2020-05-14 06:33:54.503564,68,6.0,0,75.06666666666672,70.6,64.0,70.6
115,70B3D500700016F1,2020-05-14 07:33:54.394112,68,8.0,0,74.86666666666673,70.46666666666667,64.0,70.46666666666667
116,70B3D500700016F1,2020-05-14 08:33:54.438272,68,11.0,0,74.66666666666674,70.33333333333333,64.0,70.33333333333333
117,70B3D500700016F1,2020-05-14 09:33:54.282698,58,18.0,0,74.26666666666674,69.86666666666666,58.0,69.86666666666666
118,70B3D500700016F1,2020-05-14 10:33:53.969680,70,22.0,0,74.06666666666673,69.8,58.0,69.8
119,70B3D500700016F1,2020-05-14 11:33:53.840989,68,25.0,1,73.83333333333339,69.66666666666667,58.0,69.66666666666667
120,70B3D500700016F1,2020-05-14 12:33:53.545099,66,32.0,0,73.5666666666667,69.46666666666667,58.0,69.46666666666667
121,70B3D500700016F1,2020-05-14 13:33:53.371515,64,35.0,0,73.2666666666667,69.2,58.0,69.2
122,70B3D500700016F1,2020-05-14 14:33:53.218976,66,37.0,0,73.00000000000001,69.0,58.0,69.0
123,70B3D500700016F1,2020-05-14 16:33:52.915226,64,30.0,1,72.7,68.6,58.0,68.6
124,70B3D500700016F1,2020-05-14 17:33:52.702763,66,27.0,1,72.43333333333332,68.26666666666667,58.0,68.26666666666667
125,70B3D500700016F1,2020-05-14 18:33:52.531646,66,27.0,1,72.16666666666664,67.93333333333334,58.0,67.93333333333334
126,70B3D500700016F1,2020-05-14 19:33:54.128936,64,20.0,0,71.86666666666663,67.46666666666667,58.0,67.46666666666667
127,70B3D500700016F1,2020-05-14 20:33:54.135212,60,15.0,0,71.49999999999997,66.8,58.0,66.8
128,70B3D500700016F1,2020-05-14 21:33:53.984874,62,10.0,1,71.16666666666664,66.46666666666667,58.0,66.46666666666667
129,70B3D500700016F1,2020-05-14 22:33:53.850695,62,11.0,0,70.83333333333331,66.26666666666667,58.0,66.26666666666667
130,70B3D500700016F1,2020-05-14 23:33:53.717356,62,9.0,0,70.5,66.13333333333334,58.0,66.13333333333334
131,70B3D500700016F1,2020-05-15 00:33:53.606507,62,10.0,1,70.16666666666667,65.86666666666666,58.0,65.86666666666666
132,70B3D500700016F1,2020-05-15 01:33:53.473662,62,9.0,0,69.83333333333334,65.66666666666667,58.0,65.66666666666667
133,70B3D500700016F1,2020-05-15 02:33:53.359796,62,9.0,0,69.50000000000001,65.46666666666667,58.0,65.46666666666667
134,70B3D500700016F1,2020-05-15 03:33:53.248381,62,8.0,1,69.13333333333333,65.26666666666667,58.0,65.26666666666667
135,70B3D500700016F1,2020-05-15 04:33:53.116083,62,8.0,0,68.8,65.06666666666666,58.0,65.06666666666666
136,70B3D500700016F1,2020-05-15 05:33:53.022385,62,9.0,0,68.46666666666665,65.0,58.0,65.0
137,70B3D500700016F1,2020-05-15 06:33:52.893819,64,8.0,0,68.29999999999998,64.86666666666666,58.0,64.86666666666666
138,70B3D500700016F1,2020-05-15 07:33:52.697775,64,9.0,0,68.13333333333331,64.73333333333333,58.0,64.73333333333333
139,70B3D500700016F1,2020-05-15 08:33:52.468774,66,11.0,0,67.99999999999997,64.66666666666667,58.0,64.66666666666667
140,70B3D500700016F1,2020-05-15 09:33:52.293870,66,21.0,1,67.86666666666663,64.6,58.0,64.6
141,70B3D500700016F1,2020-05-15 10:33:52.144623,64,28.0,0,67.7333333333333,64.46666666666667,58.0,64.46666666666667
142,70B3D500700016F1,2020-05-15 11:33:51.971029,70,34.0,0,67.69999999999999,64.53333333333333,58.0,64.53333333333333
143,70B3D500700016F1,2020-05-15 12:33:51.777159,56,37.0,0,67.43333333333334,64.13333333333334,56.0,64.13333333333334
144,70B3D500700016F1,2020-05-15 13:33:51.643557,54,40.0,0,67.13333333333335,63.666666666666664,54.0,63.666666666666664
145,70B3D500700016F1,2020-05-15 15:33:51.377786,48,42.0,0,66.73333333333335,63.0,48.0,63.0
146,70B3D500700016F1,2020-05-15 16:33:51.226181,48,40.0,0,66.33333333333333,62.333333333333336,48.0,62.333333333333336
147,70B3D500700016F1,2020-05-15 17:33:51.075026,48,35.0,0,65.93333333333334,62.0,48.0,62.0
148,70B3D500700016F1,2020-05-15 18:33:50.921114,48,34.0,0,65.53333333333333,61.266666666666666,48.0,61.266666666666666
149,70B3D500700016F1,2020-05-17 19:33:49.234840,44,30.0,0,65.06666666666666,60.46666666666667,44.0,60.46666666666667
150,70B3D500700016F1,2020-05-17 20:33:49.069059,44,23.0,0,64.6,59.733333333333334,44.0,59.733333333333334
151,70B3D500700016F1,2020-05-17 21:33:48.909075,44,17.0,0,64.13333333333333,59.06666666666667,44.0,59.06666666666667
