,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
3507,2656396,70B3D5007000173E,1605192523031,FES Receiver,2020-11-12 15:48:43.228667,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,104 cm,3610 mV,19 C,2 Degree,66 Times,
3506,2656655,70B3D5007000173E,1605196123010,FES Receiver,2020-11-12 16:48:43.206863,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,106 cm,3610 mV,18 C,2 Degree,67 Times,
3505,2656938,70B3D5007000173E,1605199722898,FES Receiver,2020-11-12 17:48:43.095778,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,112 cm,3610 mV,16 C,2 Degree,68 Times,
3504,2657197,70B3D5007000173E,1605203322811,FES Receiver,2020-11-12 18:48:43.008957,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,104 cm,3610 mV,15 C,2 Degree,69 Times,
3503,2657460,70B3D5007000173E,1605206924341,FES Receiver,2020-11-12 19:48:44.543121,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,104 cm,3600 mV,17 C,2 Degree,70 Times,
3502,2657735,70B3D5007000173E,1605210524235,FES Receiver,2020-11-12 20:48:44.4311,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,110 cm,3600 mV,16 C,2 Degree,71 Times,
3501,2658008,70B3D5007000173E,1605214124074,FES Receiver,2020-11-12 21:48:44.294723,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,110 cm,3600 mV,15 C,2 Degree,72 Times,
3500,2658307,70B3D5007000173E,1605217723962,FES Receiver,2020-11-12 22:48:44.158814,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,108 cm,3600 mV,15 C,2 Degree,73 Times,
3499,2658587,70B3D5007000173E,1605221323916,FES Receiver,2020-11-12 23:48:44.113361,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,108 cm,3600 mV,16 C,2 Degree,74 Times,
3498,2658882,70B3D5007000173E,1605224923769,FES Receiver,2020-11-13 00:48:43.965699,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,108 cm,3600 mV,15 C,2 Degree,75 Times,
3497,2659160,70B3D5007000173E,1605228523683,FES Receiver,2020-11-13 01:48:43.879915,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,108 cm,3600 mV,15 C,2 Degree,76 Times,
3496,2659445,70B3D5007000173E,1605232123628,FES Receiver,2020-11-13 02:48:43.824325,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,108 cm,3600 mV,15 C,3 Degree,77 Times,
3495,2659711,70B3D5007000173E,1605235723510,FES Receiver,2020-11-13 03:48:43.70934,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,108 cm,3600 mV,16 C,2 Degree,78 Times,
3494,2659998,70B3D5007000173E,1605239323424,FES Receiver,2020-11-13 04:48:44.619119,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,108 cm,3590 mV,15 C,2 Degree,79 Times,
3493,2660286,70B3D5007000173E,1605242923318,FES Receiver,2020-11-13 05:48:43.966874,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,108 cm,3600 mV,15 C,2 Degree,80 Times,
3492,2660565,70B3D5007000173E,1605246523231,FES Receiver,2020-11-13 06:48:43.427949,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,104 cm,3600 mV,15 C,3 Degree,81 Times,
3491,2660829,70B3D5007000173E,1605250123017,FES Receiver,2020-11-13 07:48:43.227247,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,100 cm,3600 mV,14 C,2 Degree,82 Times,
3490,2661091,70B3D5007000173E,1605253723039,FES Receiver,2020-11-13 08:48:43.23974,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,100 cm,3600 mV,15 C,2 Degree,83 Times,
3489,2661343,70B3D5007000173E,1605257322896,FES Receiver,2020-11-13 09:48:43.112815,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,96 cm,3600 mV,15 C,2 Degree,84 Times,
3488,2661612,70B3D5007000173E,1605260922898,FES Receiver,2020-11-13 10:48:43.096883,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,94 cm,3600 mV,16 C,2 Degree,85 Times,
3487,2661885,70B3D5007000173E,1605264522660,FES Receiver,2020-11-13 11:48:42.856553,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,134 cm,3610 mV,16 C,2 Degree,86 Times,
3486,2662161,70B3D5007000173E,1605268122534,FES Receiver,2020-11-13 12:48:42.730542,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,134 cm,3610 mV,18 C,2 Degree,87 Times,
3485,2662940,70B3D5007000173E,1605275322280,FES Receiver,2020-11-13 14:48:42.476869,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,132 cm,3610 mV,20 C,2 Degree,89 Times,
3484,2663304,70B3D5007000173E,1605278922160,FES Receiver,2020-11-13 15:48:42.356541,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,126 cm,3610 mV,18 C,3 Degree,90 Times,
3483,2663694,70B3D5007000173E,1605282522051,FES Receiver,2020-11-13 16:48:42.248776,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,118 cm,3610 mV,17 C,3 Degree,91 Times,
3482,2664097,70B3D5007000173E,1605286121942,FES Receiver,2020-11-13 17:48:42.144886,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,114 cm,3610 mV,17 C,2 Degree,92 Times,
3481,2664492,70B3D5007000173E,1605289721820,FES Receiver,2020-11-13 18:48:42.0169,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,118 cm,3610 mV,18 C,3 Degree,93 Times,
3480,2664878,70B3D5007000173E,1605293323291,FES Receiver,2020-11-13 19:48:43.48799,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,118 cm,3610 mV,15 C,2 Degree,94 Times,
3479,2665267,70B3D5007000173E,1605296923191,FES Receiver,2020-11-13 20:48:43.388897,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,114 cm,3610 mV,17 C,2 Degree,95 Times,
3478,2665638,70B3D5007000173E,1605300523073,FES Receiver,2020-11-13 21:48:43.275668,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,114 cm,3610 mV,17 C,3 Degree,96 Times,
3477,2666028,70B3D5007000173E,1605304122966,FES Receiver,2020-11-13 22:48:43.172745,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,116 cm,3610 mV,15 C,3 Degree,97 Times,
3476,2666438,70B3D5007000173E,1605307722846,FES Receiver,2020-11-13 23:48:43.044125,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,116 cm,3610 mV,17 C,2 Degree,98 Times,
3475,2666812,70B3D5007000173E,1605311322745,FES Receiver,2020-11-14 00:48:42.943429,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,116 cm,3610 mV,16 C,2 Degree,99 Times,
3474,2667584,70B3D5007000173E,1605318522520,FES Receiver,2020-11-14 02:48:42.717583,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,114 cm,3610 mV,16 C,2 Degree,101 Times,
3473,2667956,70B3D5007000173E,1605322122413,FES Receiver,2020-11-14 03:48:42.611405,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,114 cm,3610 mV,15 C,2 Degree,102 Times,
3472,2668358,70B3D5007000173E,1605325722301,FES Receiver,2020-11-14 04:48:42.500021,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,114 cm,3610 mV,16 C,2 Degree,103 Times,
3471,2668743,70B3D5007000173E,1605329322186,FES Receiver,2020-11-14 05:48:42.384282,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,114 cm,3610 mV,15 C,2 Degree,104 Times,
3470,2669141,70B3D5007000173E,1605332922074,FES Receiver,2020-11-14 06:48:42.272818,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,114 cm,3610 mV,14 C,2 Degree,105 Times,
3469,2669542,70B3D5007000173E,1605336521967,FES Receiver,2020-11-14 07:48:42.186003,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,112 cm,3600 mV,15 C,3 Degree,106 Times,
3468,2669912,70B3D5007000173E,1605340121882,FES Receiver,2020-11-14 08:48:42.079444,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,112 cm,3610 mV,15 C,3 Degree,107 Times,
3467,2670272,70B3D5007000173E,1605343721740,FES Receiver,2020-11-14 09:48:41.937854,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,112 cm,3610 mV,18 C,2 Degree,108 Times,
3466,2670652,70B3D5007000173E,1605347321628,FES Receiver,2020-11-14 10:48:41.835094,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,110 cm,3610 mV,18 C,3 Degree,109 Times,
3465,2671023,70B3D5007000173E,1605350921361,FES Receiver,2020-11-14 11:48:41.563547,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,112 cm,3600 mV,20 C,2 Degree,110 Times,
3464,2671387,70B3D5007000173E,1605354521295,FES Receiver,2020-11-14 12:48:41.497826,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,106 cm,3620 mV,22 C,3 Degree,111 Times,
3463,2671745,70B3D5007000173E,1605358121200,FES Receiver,2020-11-14 13:48:41.397654,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,102 cm,3620 mV,24 C,3 Degree,112 Times,
3462,2672125,70B3D5007000173E,1605361720994,FES Receiver,2020-11-14 14:48:41.192559,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,102 cm,3620 mV,24 C,3 Degree,113 Times,
3461,2672482,70B3D5007000173E,1605365320842,FES Receiver,2020-11-14 15:48:41.039197,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,96 cm,3620 mV,21 C,3 Degree,114 Times,
3460,2672877,70B3D5007000173E,1605368920795,FES Receiver,2020-11-14 16:48:40.992934,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3620 mV,19 C,2 Degree,115 Times,
3459,2673633,70B3D5007000173E,1605376120537,FES Receiver,2020-11-14 18:48:40.734913,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3610 mV,16 C,2 Degree,117 Times,
3458,2674012,70B3D5007000173E,1605379722025,FES Receiver,2020-11-14 19:48:42.217821,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,102 cm,3610 mV,18 C,2 Degree,118 Times,
3457,2674422,70B3D5007000173E,1605383321911,FES Receiver,2020-11-14 20:48:42.104278,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3610 mV,16 C,2 Degree,119 Times,
3456,2674794,70B3D5007000173E,1605386921732,FES Receiver,2020-11-14 21:48:41.945356,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,100 cm,3610 mV,15 C,3 Degree,120 Times,
3455,2675194,70B3D5007000173E,1605390522617,FES Receiver,2020-11-14 22:48:42.811116,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3600 mV,15 C,3 Degree,121 Times,
3454,2675603,70B3D5007000173E,1605394122259,FES Receiver,2020-11-14 23:48:42.452286,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3600 mV,15 C,2 Degree,122 Times,
3453,2676373,70B3D5007000173E,1605401322106,FES Receiver,2020-11-15 01:48:42.31012,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3600 mV,15 C,2 Degree,124 Times,
3452,2676775,70B3D5007000173E,1605404922019,FES Receiver,2020-11-15 02:48:42.21105,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3600 mV,16 C,3 Degree,125 Times,
3451,2677139,70B3D5007000173E,1605408521884,FES Receiver,2020-11-15 03:48:42.077939,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3600 mV,16 C,2 Degree,126 Times,
3450,2677524,70B3D5007000173E,1605412121766,FES Receiver,2020-11-15 04:48:41.960218,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3600 mV,16 C,3 Degree,127 Times,
3449,2677886,70B3D5007000173E,1605415721810,FES Receiver,2020-11-15 05:48:42.00308,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3600 mV,15 C,2 Degree,128 Times,
3448,2678251,70B3D5007000173E,1605419321639,FES Receiver,2020-11-15 06:48:41.832399,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3600 mV,15 C,3 Degree,129 Times,
3447,2678609,70B3D5007000173E,1605422921546,FES Receiver,2020-11-15 07:48:41.739485,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3600 mV,15 C,2 Degree,130 Times,
3446,2678999,70B3D5007000173E,1605426521446,FES Receiver,2020-11-15 08:48:41.640793,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3600 mV,15 C,3 Degree,131 Times,
3445,2679389,70B3D5007000173E,1605430121340,FES Receiver,2020-11-15 09:48:41.532513,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,98 cm,3600 mV,15 C,3 Degree,132 Times,
3444,2679797,70B3D5007000173E,1605433721233,FES Receiver,2020-11-15 10:48:41.426627,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,92 cm,3600 mV,15 C,2 Degree,133 Times,
3443,2680179,70B3D5007000173E,1605437321041,FES Receiver,2020-11-15 11:48:41.235114,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,90 cm,3610 mV,18 C,2 Degree,134 Times,
3442,2680562,70B3D5007000173E,1605440920845,FES Receiver,2020-11-15 12:48:41.039558,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,90 cm,3620 mV,22 C,3 Degree,135 Times,
3441,2680934,70B3D5007000173E,1605444520760,FES Receiver,2020-11-15 13:48:40.95335,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,90 cm,3620 mV,24 C,3 Degree,136 Times,
3440,2681336,70B3D5007000173E,1605448120702,FES Receiver,2020-11-15 14:48:40.899023,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,88 cm,3620 mV,21 C,5 Degree,137 Times,
3439,2681706,70B3D5007000173E,1605451720700,FES Receiver,2020-11-15 15:48:40.896917,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,90 cm,3620 mV,22 C,2 Degree,138 Times,
3438,2682090,70B3D5007000173E,1605455320588,FES Receiver,2020-11-15 16:48:40.78265,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,82 cm,3620 mV,19 C,3 Degree,139 Times,
3437,2682488,70B3D5007000173E,1605458920207,FES Receiver,2020-11-15 17:48:40.401747,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,88 cm,3620 mV,20 C,3 Degree,140 Times,
3436,2682852,70B3D5007000173E,1605462520090,FES Receiver,2020-11-15 18:48:40.283873,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,84 cm,3610 mV,21 C,4 Degree,141 Times,
3435,2683250,70B3D5007000173E,1605466121555,FES Receiver,2020-11-15 19:48:41.752583,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3610 mV,18 C,2 Degree,142 Times,
3434,2683631,70B3D5007000173E,1605469721516,FES Receiver,2020-11-15 20:48:41.719267,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3610 mV,20 C,3 Degree,143 Times,
3433,2684032,70B3D5007000173E,1605473321390,FES Receiver,2020-11-15 21:48:41.591881,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3610 mV,18 C,3 Degree,144 Times,
3432,2684423,70B3D5007000173E,1605476921263,FES Receiver,2020-11-15 22:48:41.46257,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3610 mV,18 C,3 Degree,145 Times,
3431,2684829,70B3D5007000173E,1605480521143,FES Receiver,2020-11-15 23:48:41.34126,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3610 mV,19 C,2 Degree,146 Times,
3430,2685218,70B3D5007000173E,1605484121011,FES Receiver,2020-11-16 00:48:41.210516,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3610 mV,19 C,3 Degree,147 Times,
3429,2685589,70B3D5007000173E,1605487720903,FES Receiver,2020-11-16 01:48:41.101472,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3610 mV,16 C,3 Degree,148 Times,
3428,2685992,70B3D5007000173E,1605491320777,FES Receiver,2020-11-16 02:48:40.975456,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3600 mV,16 C,3 Degree,149 Times,
3427,2686358,70B3D5007000173E,1605494920696,FES Receiver,2020-11-16 03:48:40.894109,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3600 mV,14 C,3 Degree,150 Times,
3426,2686752,70B3D5007000173E,1605498520595,FES Receiver,2020-11-16 04:48:40.795234,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3610 mV,15 C,3 Degree,151 Times,
3425,2687139,70B3D5007000173E,1605502120449,FES Receiver,2020-11-16 05:48:40.647303,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3610 mV,16 C,2 Degree,152 Times,
3424,2687498,70B3D5007000173E,1605505720396,FES Receiver,2020-11-16 06:48:40.594851,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,82 cm,3610 mV,16 C,3 Degree,153 Times,
3423,2687763,70B3D5007000173E,1605509320264,FES Receiver,2020-11-16 07:48:40.462173,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3600 mV,15 C,3 Degree,154 Times,
3422,2688054,70B3D5007000173E,1605512920178,FES Receiver,2020-11-16 08:48:40.377711,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,78 cm,3610 mV,17 C,2 Degree,155 Times,
3421,2688448,70B3D5007000173E,1605516519917,FES Receiver,2020-11-16 09:48:40.115633,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3610 mV,18 C,2 Degree,156 Times,
3420,2688828,70B3D5007000173E,1605520119785,FES Receiver,2020-11-16 10:48:39.982463,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,78 cm,3610 mV,16 C,3 Degree,157 Times,
3419,2689184,70B3D5007000173E,1605523719770,FES Receiver,2020-11-16 11:48:39.967597,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,80 cm,3610 mV,16 C,3 Degree,158 Times,
3418,2689588,70B3D5007000173E,1605527319663,FES Receiver,2020-11-16 12:48:39.860403,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,82 cm,3610 mV,17 C,3 Degree,159 Times,
3417,2689962,70B3D5007000173E,1605530919525,FES Receiver,2020-11-16 13:48:39.72683,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,78 cm,3610 mV,17 C,2 Degree,160 Times,
3416,2690318,70B3D5007000173E,1605534519400,FES Receiver,2020-11-16 14:48:39.598098,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,78 cm,3610 mV,18 C,3 Degree,161 Times,
3415,2690691,70B3D5007000173E,1605538120512,FES Receiver,2020-11-16 15:48:40.738034,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,74 cm,3610 mV,18 C,3 Degree,162 Times,
3414,2691086,70B3D5007000173E,1605541720392,FES Receiver,2020-11-16 16:48:40.618977,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,76 cm,3610 mV,19 C,3 Degree,163 Times,
3413,2691473,70B3D5007000173E,1605545320384,FES Receiver,2020-11-16 17:48:40.614623,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,84 cm,3610 mV,18 C,2 Degree,164 Times,
3412,2692225,70B3D5007000173E,1605552520157,FES Receiver,2020-11-16 19:48:40.400244,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,72 cm,3610 mV,18 C,3 Degree,166 Times,
3411,2692612,70B3D5007000173E,1605556119934,FES Receiver,2020-11-16 20:48:40.162559,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,72 cm,3610 mV,18 C,3 Degree,167 Times,
3410,2692979,70B3D5007000173E,1605559720095,FES Receiver,2020-11-16 21:48:40.324279,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,66 cm,3610 mV,18 C,3 Degree,168 Times,
3409,2693373,70B3D5007000173E,1605563320008,FES Receiver,2020-11-16 22:48:40.233084,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,66 cm,3610 mV,18 C,3 Degree,169 Times,
3408,2693794,70B3D5007000173E,1605566919663,FES Receiver,2020-11-16 23:48:39.891121,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,72 cm,3610 mV,15 C,3 Degree,170 Times,
3407,2694198,70B3D5007000173E,1605570519497,FES Receiver,2020-11-17 00:48:39.721957,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,72 cm,3610 mV,17 C,2 Degree,171 Times,
3406,2694601,70B3D5007000173E,1605574119403,FES Receiver,2020-11-17 01:48:39.628253,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,72 cm,3600 mV,15 C,3 Degree,172 Times,
3405,2695358,70B3D5007000173E,1605581299265,FES Receiver,2020-11-17 03:48:19.489504,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,70 cm,3600 mV,17 C,3 Degree,174 Times,
3404,2695754,70B3D5007000173E,1605584899179,FES Receiver,2020-11-17 04:48:19.406656,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,70 cm,3600 mV,15 C,3 Degree,175 Times,
3403,2696136,70B3D5007000173E,1605588499078,FES Receiver,2020-11-17 05:48:19.305571,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,72 cm,3600 mV,15 C,3 Degree,176 Times,
3402,2696506,70B3D5007000173E,1605592099039,FES Receiver,2020-11-17 06:48:19.26459,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,66 cm,3600 mV,15 C,2 Degree,177 Times,
3401,2696892,70B3D5007000173E,1605595698938,FES Receiver,2020-11-17 07:48:19.163816,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,66 cm,3600 mV,15 C,3 Degree,178 Times,
3400,2697271,70B3D5007000173E,1605599298838,FES Receiver,2020-11-17 08:48:19.065869,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,68 cm,3610 mV,16 C,3 Degree,179 Times,
3399,2698033,70B3D5007000173E,1605606498462,FES Receiver,2020-11-17 10:48:18.687986,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,64 cm,3610 mV,17 C,3 Degree,181 Times,
3398,2698406,70B3D5007000173E,1605610098370,FES Receiver,2020-11-17 11:48:18.614952,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,64 cm,3610 mV,18 C,3 Degree,182 Times,
3397,2698767,70B3D5007000173E,1605613698379,FES Receiver,2020-11-17 12:48:18.605533,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,134 cm,3610 mV,19 C,2 Degree,183 Times,
3396,2699299,70B3D5007000173E,1605617298259,FES Receiver,2020-11-17 13:48:18.507731,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,134 cm,3610 mV,20 C,2 Degree,184 Times,
3395,2699866,70B3D5007000173E,1605620898145,FES Receiver,2020-11-17 14:48:18.37031,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,134 cm,3620 mV,20 C,2 Degree,185 Times,
3394,2700415,70B3D5007000173E,1605624498024,FES Receiver,2020-11-17 15:48:18.250207,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,134 cm,3620 mV,19 C,2 Degree,186 Times,
3393,2700946,70B3D5007000173E,1605628097904,FES Receiver,2020-11-17 16:48:18.139257,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,134 cm,3610 mV,19 C,2 Degree,187 Times,
3392,2701309,70B3D5007000173E,1605631697779,FES Receiver,2020-11-17 17:48:18.008362,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,128 cm,3610 mV,19 C,2 Degree,188 Times,
3391,2701676,70B3D5007000173E,1605635297659,FES Receiver,2020-11-17 18:48:17.886754,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,124 cm,3610 mV,17 C,3 Degree,189 Times,
3390,2702045,70B3D5007000173E,1605638899236,FES Receiver,2020-11-17 19:48:19.435513,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,124 cm,3610 mV,18 C,2 Degree,190 Times,
3389,2702426,70B3D5007000173E,1605642499130,FES Receiver,2020-11-17 20:48:19.32877,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,122 cm,3610 mV,18 C,2 Degree,191 Times,
3388,2702812,70B3D5007000173E,1605646099010,FES Receiver,2020-11-17 21:48:19.209292,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,122 cm,3610 mV,18 C,2 Degree,192 Times,
3387,2703191,70B3D5007000173E,1605649698905,FES Receiver,2020-11-17 22:48:19.108802,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,122 cm,3610 mV,18 C,2 Degree,193 Times,
3386,2703590,70B3D5007000173E,1605653298791,FES Receiver,2020-11-17 23:48:18.99418,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,122 cm,3610 mV,18 C,2 Degree,194 Times,
3385,2703989,70B3D5007000173E,1605656898831,FES Receiver,2020-11-18 00:48:19.03647,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,122 cm,3610 mV,18 C,3 Degree,195 Times,
3384,2704382,70B3D5007000173E,1605660498718,FES Receiver,2020-11-18 01:48:18.916195,"['SS', 'Standalone', 'version_184']",7000173e,SENS_EVENT_MEASURE,122 cm,3610 mV,16 C,2 Degree,196 Times,
