,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
536,3858165,70B3D5007000171A,1617762271555,FES Receiver,2021-04-07 04:24:31.798934,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3540 mV,8 C,0 Degree,218 Times,
535,3858608,70B3D5007000171A,1617765871401,FES Receiver,2021-04-07 05:24:31.650739,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,42 cm,3540 mV,7 C,0 Degree,219 Times,
534,3859027,70B3D5007000171A,1617769471259,FES Receiver,2021-04-07 06:24:31.512213,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3540 mV,8 C,0 Degree,220 Times,
533,3859456,70B3D5007000171A,1617773071150,FES Receiver,2021-04-07 07:24:31.4095,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3550 mV,9 C,1 Degree,221 Times,
532,3859634,70B3D5007000171A,1617776671014,FES Receiver,2021-04-07 08:24:31.276893,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3550 mV,9 C,0 Degree,222 Times,
531,3860064,70B3D5007000171A,1617780270856,FES Receiver,2021-04-07 09:24:31.122769,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3570 mV,12 C,0 Degree,223 Times,
530,3860262,70B3D5007000171A,1617783870701,FES Receiver,2021-04-07 10:24:30.972382,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,46 cm,3570 mV,12 C,1 Degree,224 Times,
529,3860482,70B3D5007000171A,1617787470553,FES Receiver,2021-04-07 11:24:30.828372,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,36 cm,3580 mV,13 C,0 Degree,225 Times,
528,3860924,70B3D5007000171A,1617798270054,FES Receiver,2021-04-07 14:24:30.346147,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,42 cm,3580 mV,11 C,0 Degree,228 Times,
527,3861342,70B3D5007000171A,1617801870031,FES Receiver,2021-04-07 15:24:30.321067,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,46 cm,3590 mV,15 C,1 Degree,229 Times,
526,3861754,70B3D5007000171A,1617805469843,FES Receiver,2021-04-07 16:24:30.141691,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,44 cm,3570 mV,12 C,0 Degree,230 Times,
525,3862018,70B3D5007000171A,1617809069682,FES Receiver,2021-04-07 17:24:29.981669,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,50 cm,3570 mV,11 C,0 Degree,231 Times,
524,3862426,70B3D5007000171A,1617812669529,FES Receiver,2021-04-07 18:24:29.833248,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,46 cm,3570 mV,9 C,1 Degree,232 Times,
523,3862843,70B3D5007000171A,1617816271164,FES Receiver,2021-04-07 19:24:31.370828,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,32 cm,3570 mV,11 C,1 Degree,233 Times,
522,3862987,70B3D5007000171A,1617819871006,FES Receiver,2021-04-07 20:24:31.216365,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,34 cm,3570 mV,11 C,0 Degree,234 Times,
521,3863387,70B3D5007000171A,1617823470879,FES Receiver,2021-04-07 21:24:31.095659,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,34 cm,3560 mV,11 C,0 Degree,235 Times,
520,3863804,70B3D5007000171A,1617827070721,FES Receiver,2021-04-07 22:24:30.940743,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,38 cm,3560 mV,9 C,1 Degree,236 Times,
519,3864211,70B3D5007000171A,1617830670562,FES Receiver,2021-04-07 23:24:30.785945,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,38 cm,3550 mV,8 C,0 Degree,237 Times,
518,3864613,70B3D5007000171A,1617834270427,FES Receiver,2021-04-08 00:24:30.655734,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,38 cm,3550 mV,8 C,1 Degree,238 Times,
517,3865013,70B3D5007000171A,1617837870293,FES Receiver,2021-04-08 01:24:30.526156,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,38 cm,3550 mV,8 C,0 Degree,239 Times,
516,3865174,70B3D5007000171A,1617841470159,FES Receiver,2021-04-08 02:24:30.395746,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,38 cm,3550 mV,8 C,1 Degree,240 Times,
515,3865567,70B3D5007000171A,1617845070035,FES Receiver,2021-04-08 03:24:30.279319,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,38 cm,3550 mV,7 C,0 Degree,241 Times,
514,3865985,70B3D5007000171A,1617848669889,FES Receiver,2021-04-08 04:24:30.136106,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,38 cm,3540 mV,7 C,1 Degree,242 Times,
513,3866953,70B3D5007000171A,1617859469543,FES Receiver,2021-04-08 07:24:29.80386,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,38 cm,3550 mV,7 C,0 Degree,245 Times,
512,3867124,70B3D5007000171A,1617863069409,FES Receiver,2021-04-08 08:24:29.675009,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,34 cm,3560 mV,10 C,0 Degree,246 Times,
511,3867543,70B3D5007000171A,1617866669255,FES Receiver,2021-04-08 09:24:29.525804,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,34 cm,3570 mV,12 C,0 Degree,247 Times,
510,3867742,70B3D5007000171A,1617870269080,FES Receiver,2021-04-08 10:24:29.355546,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3590 mV,14 C,0 Degree,248 Times,
509,3868702,70B3D5007000171A,1617888268089,FES Receiver,2021-04-08 15:24:28.387017,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,28 cm,3610 mV,17 C,0 Degree,253 Times,
508,3869119,70B3D5007000171A,1617891871907,FES Receiver,2021-04-08 16:24:32.208092,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,32 cm,3620 mV,21 C,1 Degree,254 Times,
507,3869657,70B3D5007000171A,1617899067447,FES Receiver,2021-04-08 18:24:27.755461,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,30 cm,3620 mV,18 C,0 Degree,0 Times,
506,3870093,70B3D5007000171A,1617902669020,FES Receiver,2021-04-08 19:24:29.227634,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,38 cm,3610 mV,15 C,1 Degree,1 Times,
505,3870239,70B3D5007000171A,1617906268833,FES Receiver,2021-04-08 20:24:29.042587,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3580 mV,15 C,0 Degree,2 Times,
504,3870686,70B3D5007000171A,1617909868672,FES Receiver,2021-04-08 21:24:28.886731,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3580 mV,12 C,1 Degree,3 Times,
503,3871093,70B3D5007000171A,1617913468518,FES Receiver,2021-04-08 22:24:28.736208,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3570 mV,10 C,1 Degree,4 Times,
502,3871619,70B3D5007000171A,1617920668230,FES Receiver,2021-04-09 00:24:28.455504,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3560 mV,9 C,0 Degree,6 Times,
501,3872055,70B3D5007000171A,1617924268096,FES Receiver,2021-04-09 01:24:28.325514,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3560 mV,8 C,1 Degree,7 Times,
500,3872202,70B3D5007000171A,1617927867963,FES Receiver,2021-04-09 02:24:28.195808,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3550 mV,7 C,1 Degree,8 Times,
499,3872625,70B3D5007000171A,1617931467828,FES Receiver,2021-04-09 03:24:28.065194,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3540 mV,6 C,0 Degree,9 Times,
498,3873047,70B3D5007000171A,1617935067712,FES Receiver,2021-04-09 04:24:27.955586,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3540 mV,6 C,1 Degree,10 Times,
497,3873480,70B3D5007000171A,1617938667598,FES Receiver,2021-04-09 05:24:27.844746,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,42 cm,3540 mV,6 C,0 Degree,11 Times,
496,3874076,70B3D5007000171A,1617945867369,FES Receiver,2021-04-09 07:24:27.625499,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3530 mV,5 C,0 Degree,13 Times,
495,3874232,70B3D5007000171A,1617949467254,FES Receiver,2021-04-09 08:24:27.515643,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3560 mV,8 C,0 Degree,14 Times,
494,3874637,70B3D5007000171A,1617953067000,FES Receiver,2021-04-09 09:24:27.264336,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,38 cm,3580 mV,12 C,0 Degree,15 Times,
493,3875057,70B3D5007000171A,1617956667026,FES Receiver,2021-04-09 10:24:27.294514,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3600 mV,14 C,1 Degree,16 Times,
492,3875935,70B3D5007000171A,1617971065949,FES Receiver,2021-04-09 14:24:26.233293,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3640 mV,28 C,1 Degree,20 Times,
491,3876772,70B3D5007000171A,1617978265468,FES Receiver,2021-04-09 16:24:25.762601,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3640 mV,30 C,1 Degree,22 Times,
490,3877707,70B3D5007000171A,1617989066717,FES Receiver,2021-04-09 19:24:26.92524,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3620 mV,21 C,1 Degree,25 Times,
489,3877862,70B3D5007000171A,1617992666511,FES Receiver,2021-04-09 20:24:26.72101,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3620 mV,18 C,1 Degree,26 Times,
488,3878239,70B3D5007000171A,1617996266311,FES Receiver,2021-04-09 21:24:26.523961,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3610 mV,15 C,1 Degree,27 Times,
487,3878664,70B3D5007000171A,1617999866156,FES Receiver,2021-04-09 22:24:26.373601,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3610 mV,15 C,1 Degree,28 Times,
486,3879189,70B3D5007000171A,1618007065790,FES Receiver,2021-04-10 00:24:26.016425,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3600 mV,14 C,0 Degree,30 Times,
485,3880167,70B3D5007000171A,1618017865244,FES Receiver,2021-04-10 03:24:25.485691,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3590 mV,14 C,1 Degree,33 Times,
484,3880565,70B3D5007000171A,1618021465177,FES Receiver,2021-04-10 04:24:25.418599,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3590 mV,14 C,1 Degree,34 Times,
483,3881096,70B3D5007000171A,1618028664799,FES Receiver,2021-04-10 06:24:25.050006,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3580 mV,13 C,1 Degree,36 Times,
482,3881502,70B3D5007000171A,1618032264630,FES Receiver,2021-04-10 07:24:24.886809,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3580 mV,13 C,1 Degree,37 Times,
481,3881643,70B3D5007000171A,1618035864458,FES Receiver,2021-04-10 08:24:24.71699,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3590 mV,14 C,1 Degree,38 Times,
480,3882045,70B3D5007000171A,1618039464222,FES Receiver,2021-04-10 09:24:24.48552,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3590 mV,13 C,1 Degree,39 Times,
479,3882225,70B3D5007000171A,1618043064043,FES Receiver,2021-04-10 10:24:24.310409,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3600 mV,13 C,1 Degree,40 Times,
478,3883224,70B3D5007000171A,1618061063078,FES Receiver,2021-04-10 15:24:23.365298,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3600 mV,15 C,1 Degree,45 Times,
477,3883655,70B3D5007000171A,1618064662868,FES Receiver,2021-04-10 16:24:23.160904,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,62 cm,3610 mV,18 C,1 Degree,46 Times,
476,3884205,70B3D5007000171A,1618071862493,FES Receiver,2021-04-10 18:24:22.792075,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,64 cm,3610 mV,18 C,1 Degree,48 Times,
475,3884631,70B3D5007000171A,1618075464039,FES Receiver,2021-04-10 19:24:24.242193,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,124 cm,3610 mV,18 C,1 Degree,49 Times,
474,3885216,70B3D5007000171A,1618082663724,FES Receiver,2021-04-10 21:24:23.936547,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,122 cm,3600 mV,14 C,1 Degree,51 Times,
473,3885668,70B3D5007000171A,1618086263526,FES Receiver,2021-04-10 22:24:23.740013,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,122 cm,3600 mV,14 C,1 Degree,52 Times,
